paragraphs,avg_chars_paragraph,upper_ratio,lower_ratio,links,special_characters,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_complex_words,num_simple_words,class
0.10606060606060606,0.007278085735402807,0.1502384087299221,0.7381481262702575,0.6666666666666666,0.038601982263954095,0.0013297872340425532,0.00892996008087511,0.01309757694826457,0.009624659892636379,0.013340003335000834,0.012463343108504398,ham
0.09848484848484848,0.015284158659768414,0.026116348724349488,0.9167383232069579,0.0,0.054773082942097026,0.007978723404255319,0.01752294053605682,0.030288146692861822,0.01821547991365923,0.037185259296314825,0.062316715542521994,spam
0.045454545454545456,0.009219512195121949,0.09924392182354999,0.8262324822323142,0.6666666666666666,0.014084507042253521,0.0013297872340425532,0.005326870236922599,0.009495743287491814,0.005562837133451857,0.008837752209438053,0.012463343108504398,ham
0.030303030303030304,0.0257620103473762,0.0946119112020591,0.7863767595061473,0.6666666666666666,0.046948356807511735,0.0026595744680851063,0.010420446886826688,0.02177472167648985,0.011592848769557525,0.022177755544438887,0.022727272727272728,ham
0.007575757575757576,0.021380635624538062,0.0388681779993027,0.7503667352245663,0.0,0.0495565988523735,0.0013297872340425532,0.0037586189019648505,0.007039947609692207,0.004338666908905298,0.00416875104218776,0.0021994134897360706,spam
0.06818181818181818,0.010289323389101657,0.07753495361198716,0.7832746886804777,0.6666666666666666,0.018257694314032343,0.0013297872340425532,0.008035667997304163,0.015553372626064177,0.008889292619940564,0.010005002501250625,0.008797653958944282,ham
0.09090909090909091,0.01374131559497413,0.07105110639324763,0.8824466255885879,0.6666666666666666,0.016692749087115284,0.0013297872340425532,0.014917828814350147,0.029142108709888672,0.015278336512715365,0.02768050692012673,0.028592375366568914,ham
0.11363636363636363,0.008953523759836527,0.11444041820853094,0.7375160694640873,0.6666666666666666,0.02608242044861763,0.005319148936170213,0.011573954067084866,0.026031434184675836,0.012475289496792502,0.015007503751875938,0.015395894428152493,ham
0.015151515151515152,0.28649593495934955,0.12035961804549215,0.7188468762189582,0.0,0.14919144496609285,0.0013297872340425532,0.0775053139094821,0.13146692861820564,0.08774661839196805,0.1614140403535101,0.29472140762463345,spam
0.045454545454545456,0.009963784183296376,0.11027418704845336,0.791631591257831,0.6666666666666666,0.02034428794992175,0.0026595744680851063,0.005689771372284722,0.010478061558611657,0.0060213602564268935,0.010005002501250625,0.010997067448680353,ham
0.045454545454545456,0.017420546932742052,0.05427915009409241,0.884782096985454,0.6666666666666666,0.023995826812728223,0.0026595744680851063,0.01001866348696148,0.020792403405370006,0.010615242865856033,0.01617475404368851,0.019794721407624633,ham
0.16666666666666666,0.02861973392461197,0.27879996342947744,0.483300679201565,0.0,0.43661971830985913,0.09441489361702128,0.04559593550728394,0.07596594629993451,0.054326338692863047,0.08054027013506754,0.06085043988269795,spam
0.7575757575757576,0.01371322985957132,0.039391206156685,0.8798134351982899,0.0,0.9890453834115805,0.04654255319148936,0.11148841308517808,0.2038310412573674,0.11669413479714677,0.2207770551942638,0.25,spam
0.015151515151515152,0.0035040650406504064,0.1141022778831834,0.7397782748035316,0.0,0.0,0.0013297872340425532,0.0005961947223806314,0.0016371971185330713,0.0005753167486384891,0.0015007503751875938,0.0036656891495601175,ham
0.03787878787878788,0.069070214338507,0.06597079227728374,0.5848536962344916,0.0,0.3124673969744392,0.02127659574468085,0.026802840997459693,0.04453176162409954,0.03701925364547511,0.05002501250625312,0.04912023460410557,spam
0.20454545454545456,0.007237046665137496,0.06716028097088121,0.8622476986294535,0.6666666666666666,0.0396452790818988,0.0013297872340425532,0.017147078645860334,0.02963326784544859,0.018077057838798843,0.03301650825412707,0.047653958944281524,ham
0.11363636363636363,0.004344158949610886,0.06590071396708369,0.8441673569089722,0.0,0.008346374543557642,0.0013297872340425532,0.006117476281818653,0.011624099541584807,0.006440952170847446,0.013840253460063364,0.006598240469208211,spam
0.015151515151515152,0.5290022172949002,0.6426373862211312,0.4561119653796262,0.0,0.0,0.0026595744680851063,0.1631888641194463,0.12344466273739359,0.1624469562283445,0.0008337502084375521,0.0,spam
0.015151515151515152,0.007590539541759053,0.059283856804956125,0.8086414746497337,0.0,0.0,0.0013297872340425532,0.0017497019026388096,0.002128356254092993,0.0018340924919001457,0.0030015007503751876,0.0036656891495601175,ham
0.10606060606060606,0.0070358462675535844,0.10494259065160833,0.74863622313796,0.6666666666666666,0.0198226395409494,0.007978723404255319,0.00859298045518171,0.018664047151277015,0.009326187293718665,0.011172252793063199,0.009530791788856305,ham
0.015151515151515152,0.41595713229859566,0.013875691695954182,0.385810157157028,0.0,0.8304642670839854,0.005319148936170213,0.05901031676084815,0.16011787819253437,0.12762515302127808,0.15157578789394696,0.04838709677419355,spam
0.12121212121212122,0.012018723823601871,0.07090669860700535,0.8993741934894718,0.8333333333333334,0.02764736567553469,0.0013297872340425532,0.016512001658976618,0.040929927963326784,0.01751039246983913,0.03651825912956478,0.030791788856304986,ham
0.015151515151515152,0.044186252771618625,0.041804186626399197,0.9722939260693904,0.0,0.003129890453834116,0.0013297872340425532,0.013051480118202084,0.02734119187950229,0.013106840213343024,0.03134900783725196,0.05791788856304985,spam
0.08333333333333333,0.7950605492068905,0.523808218687692,0.49329469558271694,0.0,0.0010432968179447052,0.009308510638297872,0.7953626419202654,0.9959070072036673,0.7963119168429386,0.0018342504585626147,0.001466275659824047,spam
0.030303030303030304,0.011466371027346635,0.05486152786776053,0.8744270960016367,0.0,0.017214397496087636,0.0013297872340425532,0.0047177147597076054,0.0073673870333988214,0.004987520384813368,0.010005002501250625,0.018328445747800588,ham
0.06818181818181818,0.017295437747765905,0.0476015856149757,0.9035205552641801,0.8333333333333334,0.025039123630672927,0.007978723404255319,0.013816164653429415,0.027996070726915522,0.014824139079579716,0.02834750708687677,0.04252199413489736,ham
0.05303030303030303,0.010633160877063313,0.09384642817172077,0.7986138996761519,0.6666666666666666,0.018257694314032343,0.005319148936170213,0.006752553268702369,0.01424361493123772,0.007349347037118745,0.007003501750875438,0.009530791788856305,ham
0.015151515151515152,0.002787878787878788,0.08988325009422753,0.6156106782299435,0.0,0.0,0.0013297872340425532,0.0003240188708590388,0.0008185985592665357,0.0003547065668297452,0.00033350008337502084,0.0007331378299120235,ham
0.05303030303030303,0.006869672333086966,0.0774855604260582,0.7638325984810543,0.0,0.11528429838288994,0.0013297872340425532,0.004095598527658251,0.009986902423051735,0.004740956063968301,0.009004502251125562,0.008797653958944282,spam
0.05303030303030303,0.015139361090580604,0.11038863522792977,0.7880833176759029,0.6666666666666666,0.02556077203964528,0.0013297872340425532,0.009824252164446058,0.020792403405370006,0.010472495101156257,0.01534100383525096,0.015395894428152493,ham
0.045454545454545456,0.0016925351071692533,0.12473321507054078,0.7191768581541967,0.0,0.001564945226917058,0.0013297872340425532,0.0008683705739022241,0.003765553372626064,0.0009256976256288472,0.0026680006670001667,0.001466275659824047,spam
0.05303030303030303,0.02109353699597602,0.05636895908010678,0.6749195626236537,0.0,0.1356285863328117,0.009308510638297872,0.01227383482814039,0.01784544859201048,0.014599203207931585,0.024679006169751543,0.030058651026392963,spam
0.03787878787878788,0.01059571322985957,0.11677993276415416,0.7763327001303477,0.6666666666666666,0.01617110067814293,0.0013297872340425532,0.005313909482088237,0.012933857236411264,0.00549795178586105,0.009338002334500583,0.0036656891495601175,ham
0.030303030303030304,0.011531904409953189,0.10571363340707812,0.8050446123836602,0.6666666666666666,0.015127803860198226,0.0013297872340425532,0.004782518533879413,0.0073673870333988214,0.005017800213689078,0.005836251459062865,0.013196480938416423,ham
0.015151515151515152,0.07627420546932741,0.6572589464047663,0.44216011097779,0.0,0.0,0.0026595744680851063,0.022642438695629635,0.01997380484610347,0.02299104149634263,0.0,0.0,spam
0.15151515151515152,0.00658455956460391,0.12485989711613453,0.7158977320532138,0.6666666666666666,0.048513302034428794,0.006648936170212766,0.01175540463476593,0.02570399476096922,0.012393101389844145,0.016008004002001,0.006598240469208211,ham
0.045454545454545456,0.03910273466371027,0.042433570557305,0.6640349108384781,0.0,0.22483046426708397,0.027925531914893616,0.01892270205816787,0.03716437459070072,0.02397297308988351,0.042354510588627645,0.030791788856304986,spam
0.06060606060606061,0.00509090909090909,0.052056374850773565,0.7982121100471734,0.0,0.004694835680751174,0.0026595744680851063,0.003304992482762196,0.0063850687622789785,0.003996937411593714,0.006670001667500417,0.010263929618768328,ham
0.015151515151515152,0.0035602365114560234,0.10472896841632666,0.7424098154228633,0.0,0.0,0.0013297872340425532,0.0005832339675462699,0.0018009168303863784,0.0005926195079960377,0.001167250291812573,0.002932551319648094,ham
0.030303030303030304,0.01374131559497413,0.13346887783388525,0.7869774560698494,0.6666666666666666,0.02190923317683881,0.0013297872340425532,0.005689771372284722,0.011787819253438114,0.006038663015784442,0.010338502584625646,0.007331378299120235,ham
0.030303030303030304,0.00300320275930032,0.1407420579676962,0.6984366281385672,0.0,0.003129890453834116,0.0013297872340425532,0.000959095857742755,0.003110674525212836,0.0010770967700073969,0.0030015007503751876,0.001466275659824047,spam
0.015151515151515152,0.015594974131559497,0.08410525059668061,0.7835688289913463,0.6666666666666666,0.017214397496087636,0.0013297872340425532,0.00425112758567059,0.009495743287491814,0.004299735700350814,0.006836751709187927,0.006598240469208211,ham
0.015151515151515152,0.0027597930524759793,0.09533997970169641,0.6107689197759928,0.0,0.0,0.0013297872340425532,0.0003110581160246773,0.0004911591355599214,0.0003460551871509709,0.00016675004168751042,0.0007331378299120235,ham
0.09090909090909091,0.006025762855031147,0.19325431581430072,0.6987701657836595,0.0,0.014606155451225874,0.0013297872340425532,0.0065970242106900305,0.012278978388998035,0.0069600349515739025,0.01567450391862598,0.02346041055718475,spam
0.022727272727272728,0.023593791574279377,0.13060115243576398,0.7183635957349475,0.6666666666666666,0.03547209181011998,0.0026595744680851063,0.008061589506972886,0.017026850032743943,0.008677333817810596,0.01250625312656328,0.008797653958944282,ham
0.022727272727272728,0.004529194382852919,0.08343870705684255,0.7955967756565373,0.0,0.001564945226917058,0.0013297872340425532,0.0013479185027736014,0.002455795677799607,0.001336638160370625,0.0026680006670001667,0.005131964809384164,ham
0.06060606060606061,0.01783059866962306,0.09651530826968127,0.7552723915594459,0.6666666666666666,0.06416275430359937,0.0013297872340425532,0.012118305770128053,0.02226588081204977,0.01380760196732374,0.01984325496081374,0.01686217008797654,ham
0.05303030303030303,0.006545126057321178,0.06405472995220811,0.7522275712956866,0.0,0.07407407407407407,0.0026595744680851063,0.003745658147130489,0.009986902423051735,0.00451602019232017,0.008837752209438053,0.009530791788856305,spam
0.015151515151515152,0.004585365853658536,0.10335899973354198,0.6906055887516604,0.0,0.004173187271778821,0.0013297872340425532,0.000842449064233501,0.0022920759659463,0.0009083948662712986,0.002001000500250125,0.0021994134897360706,ham
0.05303030303030303,0.0330393364539706,0.10564461902123444,0.5842357722082906,0.0,0.20865936358894105,0.010638297872340425,0.01868940847114936,0.03454485920104781,0.022878573560518565,0.035684508921127234,0.025659824046920823,spam
0.07575757575757576,0.005381128356738113,0.09090471699249948,0.8846286067105413,0.0,0.005216484089723527,0.0013297872340425532,0.0050676551402353675,0.012442698100851343,0.005242736085337209,0.015507753876938469,0.009530791788856305,spam
0.015151515151515152,0.014541759053954176,0.4673522372454496,0.5375455409325348,0.0,0.0,0.0026595744680851063,0.0038623049406397427,0.003601833660772757,0.003975308962396778,0.00016675004168751042,0.0,spam
0.12878787878787878,0.00326090169992609,0.04729835056780496,0.7752771544259451,0.0,0.01617110067814293,0.0013297872340425532,0.0050806158950697285,0.01031434184675835,0.005718561967669794,0.009004502251125562,0.025659824046920823,spam
0.08333333333333333,0.01564682471999545,0.06557405466644455,0.8449820825230852,0.6666666666666666,0.03338549817423057,0.0026595744680851063,0.015073357872362487,0.030288146692861822,0.016031006544768727,0.0271802567950642,0.024926686217008796,ham
0.015151515151515152,0.01607243163340724,0.13156108941430428,0.7990083791164633,0.6666666666666666,0.015127803860198226,0.0013297872340425532,0.0043418528695111204,0.009659462999345121,0.004446809154889976,0.007003501750875438,0.009530791788856305,ham
0.06060606060606061,0.0035349593495934955,0.07495066265606824,0.7215023428619093,0.0,0.057902973395931145,0.0013297872340425532,0.0023588573798538027,0.0045841519318926,0.002798721326083477,0.005169251292312823,0.015395894428152493,spam
0.08333333333333333,0.04845528455284553,0.03829357098590466,0.565853929547922,0.3333333333333333,0.297339593114241,0.011968085106382979,0.03509772409145109,0.06041257367387033,0.048875969495235254,0.06219776554944139,0.04472140762463343,spam
0.015151515151515152,0.015496674057649667,0.11738162418329603,0.7975943496609234,0.6666666666666666,0.014084507042253521,0.0026595744680851063,0.004082637772823889,0.0091683038637852,0.004269455871475103,0.006836751709187927,0.004398826979472141,ham
0.03787878787878788,0.011719142645971913,0.12877796277868025,0.7413903724648104,0.6666666666666666,0.02138758476786646,0.003989361702127659,0.005663849862615999,0.01260641781270465,0.0061035483633752495,0.006003001500750375,0.0036656891495601175,ham
0.03787878787878788,0.033032203568788936,0.09568877089411951,0.6652590941453258,0.0,0.20552947313510694,0.013297872340425532,0.015384415988387164,0.022757039947609692,0.017592580576787482,0.026013006503251626,0.026392961876832845,spam
0.015151515151515152,0.007716925351071691,0.05825649073665274,0.7836949976811425,0.0,0.03442879499217527,0.003989361702127659,0.0016978588833013635,0.0022920759659463,0.00187302370045463,0.0025012506253126563,0.004398826979472141,spam
0.007575757575757576,0.014303030303030302,0.05785463886865943,0.7322399209577867,0.0,0.041731872717788214,0.0,0.0022810928508476334,0.004256712508185986,0.00270355614961696,0.0050025012506253125,0.005865102639296188,spam
0.11363636363636363,0.008867614451545585,0.11728071365441009,0.7313846157629211,0.6666666666666666,0.03234220135628586,0.005319148936170213,0.011483228783244336,0.023575638506876228,0.012362821560968436,0.014507253626813406,0.01906158357771261,ham
0.045454545454545456,0.028268662232076865,0.5090390202219599,0.5191037033664441,0.0,0.0,0.005319148936170213,0.017134117891025973,0.01768172888015717,0.017298433667709157,0.0008337502084375521,0.001466275659824047,spam
0.29545454545454547,0.0031934094063778774,0.09042432815019097,0.5945963746396742,0.0,0.013562858633281168,0.0013297872340425532,0.010614858209342113,0.02390307793058284,0.013158748491415668,0.02501250625312656,0.028592375366568914,spam
0.05303030303030303,0.007681038022501436,0.09927543923678003,0.8394134496903539,0.6666666666666666,0.014084507042253521,0.0013297872340425532,0.005171341178910259,0.010641781270464964,0.005303295743088629,0.008671002167750541,0.007331378299120235,ham
0.12121212121212122,0.0041640798226164075,0.10423408203480775,0.6176685530762007,0.0,0.05581637976004173,0.003989361702127659,0.006000829488309399,0.011624099541584807,0.006622631144101706,0.00767050191762548,0.004398826979472141,spam
0.06818181818181818,0.005882416179533696,0.10202043434434552,0.7348635573090164,0.0,0.06311945748565467,0.0013297872340425532,0.004652910985535798,0.008677144728225278,0.005156222288549467,0.009171252292813074,0.015395894428152493,spam
0.030303030303030304,0.002647450110864745,0.057768752761017846,0.6920815761972973,0.0,0.0010432968179447052,0.003989361702127659,0.0009072528384053087,0.0018009168303863784,0.0009127205561106857,0.0008337502084375521,0.001466275659824047,ham
0.030303030303030304,0.012028085735402807,0.11737048253894543,0.7739099873079317,0.6666666666666666,0.02034428794992175,0.0013297872340425532,0.004899165327388667,0.01031434184675835,0.0052470617751765964,0.008671002167750541,0.005131964809384164,ham
0.05303030303030303,0.017511045413484437,0.02902936569971924,0.8256873131034923,0.6666666666666666,0.025039123630672927,0.0013297872340425532,0.010575975944839028,0.026686313032089064,0.01211625724012337,0.01984325496081374,0.01906158357771261,ham
0.015151515151515152,0.023360679970436067,0.6784371927935845,0.37068118423834234,0.0,0.0,0.0026595744680851063,0.0065711027010213075,0.006712508185985593,0.0066918421815319,0.0,0.0,spam
0.09848484848484848,0.016055580192165558,0.07085700413806346,0.8071877107047358,1.0,0.06885758998435054,0.007978723404255319,0.01693970656851055,0.035199738048461035,0.01910657202057298,0.03585125896281474,0.04618768328445748,ham
0.030303030303030304,0.010726779995072678,0.11478210519201149,0.8033596014511878,0.6666666666666666,0.019300991131977047,0.0026595744680851063,0.004484421172689097,0.0091683038637852,0.004645790887501784,0.006336501584125396,0.008064516129032258,ham
0.015151515151515152,0.0033495934959349594,0.11840554227559864,0.6126144624843339,0.0,0.0020865936358894104,0.0013297872340425532,0.0004925086837057391,0.0009823182711198428,0.0005277341604052306,0.0006670001667500417,0.0007331378299120235,ham
0.045454545454545456,0.04008573540280857,0.5136710790503378,0.5204954348202959,0.0,0.0,0.005319148936170213,0.024508787391777698,0.02406679764243615,0.024578569667397708,0.0008337502084375521,0.001466275659824047,spam
0.05303030303030303,0.013585283731625193,0.10075383937958922,0.7586484664867736,0.6666666666666666,0.023995826812728223,0.0013297872340425532,0.008605941210016071,0.01768172888015717,0.00939539833114886,0.011339002834750709,0.007331378299120235,ham
0.06060606060606061,0.011561862527716184,0.08082061144790491,0.8338608051040536,0.6666666666666666,0.02138758476786646,0.0,0.008528176681009901,0.017354289456450556,0.008980132106567696,0.015507753876938469,0.01686217008797654,ham
0.030303030303030304,0.016821384577482137,0.09379301053044818,0.750579907677445,0.6666666666666666,0.0198226395409494,0.0026595744680851063,0.006959925346052154,0.012933857236411264,0.00746181497294281,0.006836751709187927,0.004398826979472141,ham
0.022727272727272728,0.033345158906134514,0.05551235389484107,0.8687323990104544,0.6666666666666666,0.03547209181011998,0.0013297872340425532,0.011703561615428482,0.022920759659463,0.01243203259839863,0.023178255794563948,0.0344574780058651,ham
0.06818181818181818,0.055277565007055024,0.033890733215747294,0.5384161120254914,0.0,0.2649973917579551,0.010638297872340425,0.03201306444087303,0.05189914865749836,0.046998620104941234,0.05519426379856595,0.054252199413489736,spam
0.045454545454545456,0.011740206947524019,0.06501858494939543,0.8183499430282379,0.6666666666666666,0.01564945226917058,0.0013297872340425532,0.006830317797708539,0.013425016371971186,0.007115759785791839,0.006336501584125396,0.005865102639296188,ham
0.10606060606060606,0.005368255728011825,0.02433224725103345,0.8973915785330348,0.0,0.00782472613458529,0.0013297872340425532,0.00692104308154907,0.0114603798297315,0.007271484620009776,0.012673003168250792,0.026392961876832845,spam
0.022727272727272728,0.024391426459719142,0.06959183926805532,0.3186203810687938,0.0,0.08398539384454877,0.0013297872340425532,0.008243040074653948,0.007039947609692207,0.008984457796407082,0.00783725195931299,0.004398826979472141,spam
0.07575757575757576,0.009027593003202758,0.12301906454521916,0.7619387730521197,0.6666666666666666,0.018779342723004695,0.0013297872340425532,0.008256000829488309,0.018172888015717092,0.008612448470219788,0.01534100383525096,0.011730205278592375,ham
0.1893939393939394,0.014475705565136459,0.1432621917210676,0.6659918913102498,0.0,0.18935837245696402,0.06648936170212766,0.027904505158380423,0.04846103470857891,0.03181977445853178,0.051859262964815744,0.060117302052785926,spam
0.030303030303030304,0.0212870165065287,0.055230522322640384,0.899017881955963,0.6666666666666666,0.01773604590505999,0.0,0.009461351029083935,0.02111984282907662,0.009525169026330474,0.020343505085876273,0.019794721407624633,ham
0.15151515151515152,0.00573943425384667,0.05426290967922924,0.9341523096820419,0.6666666666666666,0.013562858633281168,0.0013297872340425532,0.010472289906164134,0.024721676489849378,0.010961298053007003,0.02301150575287644,0.019794721407624633,ham
0.12878787878787878,0.0,0.03102109071619748,0.7645502254709217,0.0,0.001564945226917058,0.0013297872340425532,0.0008165275545647778,0.0016371971185330713,0.0009473260748257828,0.002001000500250125,0.001466275659824047,spam
0.06818181818181818,0.04545266411341799,0.050455569265075974,0.5062410754807161,0.0,0.2634324465310381,0.027925531914893616,0.027075016848981285,0.038637851997380485,0.03867599285396039,0.04518926129731533,0.03592375366568915,spam
0.09848484848484848,0.015284158659768414,0.026116348724349488,0.9167383232069579,0.0,0.054773082942097026,0.007978723404255319,0.01752294053605682,0.030288146692861822,0.01821547991365923,0.037185259296314825,0.062316715542521994,spam
0.15151515151515152,0.005450917153799637,0.12164495029172795,0.6227691155446942,0.0,0.03495044340114763,0.0013297872340425532,0.007970864223132356,0.01669941060903733,0.010472495101156257,0.02017675504418876,0.030058651026392963,spam
0.015151515151515152,0.0026334072431633405,0.08913187496282333,0.642353212785806,0.0,0.0,0.0013297872340425532,0.0003240188708590388,0.0008185985592665357,0.0003071239785964867,0.0008337502084375521,0.001466275659824047,ham
0.4696969696969697,0.007345667036215815,0.029058785271568084,0.9163376319944083,0.0,0.16901408450704225,0.0026595744680851063,0.03924516563844678,0.07170923379174853,0.04150499400891957,0.08821077205269301,0.1627565982404692,spam
0.015151515151515152,0.013207686622320768,0.20344833865641399,0.6211363764799924,0.0,0.06311945748565467,0.0013297872340425532,0.0031105811602467727,0.006548788474132285,0.0035643684276550004,0.006003001500750375,0.002932551319648094,spam
0.015151515151515152,0.008798226164079822,0.08438474160460996,0.7637420169576863,0.0,0.0,0.0013297872340425532,0.0021903675670071026,0.0032743942370661427,0.0022061018180874396,0.003501750875437719,0.012463343108504398,ham
0.007575757575757576,0.03503030303030303,0.08993661480526474,0.6587159886036744,0.0,0.14553990610328638,0.0026595744680851063,0.005936025714137591,0.007203667321545514,0.00749209480181852,0.013340003335000834,0.012463343108504398,spam
0.045454545454545456,0.013523651145602363,0.08619872510963132,0.8220916739782784,0.6666666666666666,0.015127803860198226,0.0013297872340425532,0.0077505313909482084,0.013916175507531107,0.008214485004996172,0.010338502584625646,0.006598240469208211,ham
0.03787878787878788,0.018885017421602784,0.09849275680823398,0.8311031995904078,0.6666666666666666,0.046426708398539386,0.0026595744680851063,0.009331743480740319,0.020301244269810084,0.009966389389947962,0.01900950475237619,0.024193548387096774,ham
0.015151515151515152,0.018375461936437545,0.009659422489789033,0.6474363540194882,0.0,0.05425143453312467,0.0026595744680851063,0.004458499663020374,0.005566470203012442,0.005156222288549467,0.0065032516258129065,0.006598240469208211,spam
0.06818181818181818,0.004493448901431163,0.059458907862880814,0.7167869718601851,0.0,0.009389671361502348,0.0,0.0031494634247498576,0.007531106745252128,0.003979634652236165,0.00767050191762548,0.008064516129032258,ham
0.11363636363636363,0.009003086822312073,0.021628701217476277,0.9504600361396899,0.0,0.005216484089723527,0.0013297872340425532,0.012001658976618798,0.023575638506876228,0.012540174844383307,0.027013506753376687,0.04985337243401759,ham
0.12121212121212122,0.005480988749281432,0.20325572515432933,0.4311417323006155,0.0,0.03182055294731351,0.0013297872340425532,0.007789413655451293,0.009332023575638507,0.008448072256323077,0.009504752376188095,0.016129032258064516,spam
0.15151515151515152,0.005655177047638245,0.12807699522105842,0.6108059898266963,0.0,0.03495044340114763,0.0013297872340425532,0.008294883093991394,0.017354289456450556,0.010818550288307228,0.020343505085876273,0.030058651026392963,spam
0.09848484848484848,0.010719290465631926,0.1437384623052467,0.7120772877491175,0.6666666666666666,0.022430881585811163,0.005319148936170213,0.011820208408937737,0.02455795677799607,0.012942463999446312,0.015007503751875938,0.011730205278592375,ham
0.015151515151515152,0.003433850702143385,0.16456812761331976,0.5801630522111604,0.0,0.0020865936358894104,0.0013297872340425532,0.0005573124578775468,0.0013097576948264572,0.0005536882994415535,0.0008337502084375521,0.0021994134897360706,ham
0.045454545454545456,0.00702180339985218,0.041342309946269216,0.7800594515725664,0.0,0.015127803860198226,0.0026595744680851063,0.0037845404116335734,0.00573018991486575,0.004208896213723684,0.007503751875937969,0.006598240469208211,ham
0.06060606060606061,0.011146193643754618,0.06389081368657426,0.8248809026845173,0.6666666666666666,0.0198226395409494,0.0013297872340425532,0.008204157810150863,0.016208251473477406,0.008660031058453047,0.011172252793063199,0.013196480938416423,ham
0.022727272727272728,0.024391426459719142,0.06959183926805532,0.3186203810687938,0.0,0.08398539384454877,0.0013297872340425532,0.008243040074653948,0.007039947609692207,0.008984457796407082,0.00783725195931299,0.004398826979472141,spam
0.12121212121212122,0.0029532725630286604,0.05138015548014069,0.6779482532521587,0.0,0.07981220657276995,0.0013297872340425532,0.004458499663020374,0.006548788474132285,0.004944263486419497,0.006836751709187927,0.006598240469208211,spam
0.045454545454545456,0.01746969696969697,0.09593090359089548,0.7464552708458532,0.6666666666666666,0.04277516953573292,0.009308510638297872,0.009785369899942973,0.019810085134250165,0.010645522694731742,0.011339002834750709,0.019794721407624633,ham
0.03787878787878788,0.011935804033365008,0.1019009050202341,0.7721002810162129,0.6666666666666666,0.01773604590505999,0.0013297872340425532,0.005884182694800145,0.01309757694826457,0.0062203419890387015,0.007003501750875438,0.005865102639296188,ham
0.09090909090909091,0.020871080139372822,0.13980683265061403,0.5691331767967013,0.0,0.22639540949400105,0.013297872340425532,0.01980403338690445,0.03094302554027505,0.022965087357306308,0.037685509421377356,0.022727272727272728,spam
0.030303030303030304,0.011016999260901699,0.12200611548094073,0.7820442661074065,0.6666666666666666,0.018779342723004695,0.0026595744680851063,0.004639950230701436,0.009332023575638507,0.004779887272522786,0.006169751542437886,0.006598240469208211,ham
0.015151515151515152,0.05838359201773835,0.02073948027234095,0.9533354539626719,0.0,0.007303077725612937,0.011968085106382979,0.016291668826792473,0.037491814014407335,0.017480112640963417,0.04502251125562781,0.07331378299120235,spam
0.20454545454545456,0.011779188011315847,0.14347512601316195,0.591836510659162,0.0,0.18049034950443402,0.018617021276595744,0.023627456063041112,0.04060248853962017,0.02822080051216168,0.044855761213940304,0.04838709677419355,spam
0.022727272727272728,0.017841832963784183,0.07515886405331186,0.8183650606314413,0.6666666666666666,0.015127803860198226,0.0013297872340425532,0.006039711752812484,0.011787819253438114,0.006462580620044381,0.0065032516258129065,0.004398826979472141,ham
0.015151515151515152,0.003672579453067258,0.06353667940494698,0.7436062776379693,0.0,0.0020865936358894104,0.0013297872340425532,0.0006350769868837161,0.00114603798297315,0.0006272250267111347,0.0015007503751875938,0.005131964809384164,ham
0.12121212121212122,0.001533382606553338,0.07691107854307876,0.8151293095667568,0.0,0.015127803860198226,0.0013297872340425532,0.002747680024884649,0.0063850687622789785,0.00297607460949835,0.005669501417375354,0.006598240469208211,spam
0.030303030303030304,0.012795762503079573,0.13888679331230835,0.7910999020889584,0.6666666666666666,0.01564945226917058,0.0013297872340425532,0.0054564777852662135,0.010150622134905042,0.005601768342006342,0.008837752209438053,0.005865102639296188,ham
0.06060606060606061,0.02493628972653363,0.07676118708279177,0.8393745892496352,0.6666666666666666,0.07668231611893583,0.003989361702127659,0.017846959406915858,0.03618205631958088,0.019279599614148466,0.03901950975487744,0.047653958944281524,ham
0.022727272727272728,0.1820872135994087,0.11826011668977378,0.679610150606941,0.0,0.7563901930099113,0.06515957446808511,0.05667738089066307,0.1216437459070072,0.06970416607188432,0.11455727863931967,0.041788856304985335,spam
0.08333333333333333,0.01107965205526181,0.08072150372769277,0.8064291090612051,0.6666666666666666,0.02556077203964528,0.0013297872340425532,0.010394525377157966,0.022920759659463,0.011458752384536523,0.017175254293813575,0.021994134897360705,ham
0.015151515151515152,0.008938654841093864,0.07746843654530106,0.8236378586971126,0.0,0.0,0.0013297872340425532,0.0022162890766758256,0.005239030779305829,0.002249358716481311,0.006003001500750375,0.007331378299120235,ham
0.015151515151515152,0.00853141167775314,0.02908402858006386,0.7646055790324037,0.0,0.03234220135628586,0.005319148936170213,0.0019311524703198714,0.0029469548133595285,0.002123913711139084,0.0030015007503751876,0.0021994134897360706,spam
0.022727272727272728,0.013482926829268289,0.27056459252282733,0.4128808097233841,0.0,0.004173187271778821,0.0013297872340425532,0.004302970605008036,0.008677144728225278,0.004784212962362173,0.005169251292312823,0.0021994134897360706,ham
0.12878787878787878,0.01504212860310421,0.035798488265357274,0.9205011634712034,0.6666666666666666,0.014084507042253521,0.0026595744680851063,0.02146301000570273,0.04731499672560576,0.022956435977627532,0.05252626313156578,0.07111436950146628,ham
0.05303030303030303,0.036384659604171796,0.08837526550474488,0.5912421287835502,0.0,0.22743870631194574,0.034574468085106384,0.020153973767432214,0.03470857891290111,0.025197143314430067,0.03885275971318993,0.030058651026392963,spam
