paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,class
0.05303030303030303,0.006869672333086966,0.003563132399718108,0.0006802762112382023,0.009349251298244345,0.008496543778801843,0.000306628878307759,0.0012985924932975871,0.0774855604260582,0.7638325984810543,0.005085746228218972,0.15151515151515152,0.0,spam
0.05303030303030303,0.07136700336700336,0.0007170973584743688,9.076024939955425e-05,0.0013433258630675894,0.242727534562212,0.0002759659904769831,0.02081936997319035,0.05202628555393915,0.4848686482637409,0.00562944480712331,0.09018036072144289,0.0,spam
0.045454545454545456,0.022490022172949,0.00600919779302073,0.0008172140966761424,0.009128364166833838,0.017569124423963134,0.00020149897717367023,0.0010053619302949062,0.28339847023520365,0.5761461086862402,0.023937215820079724,0.1043956043956044,0.0,spam
0.07575757575757576,0.014658782951465877,0.0027263762942100404,0.00031288476097507547,0.008533243138761377,0.03542626728110599,0.0001445536140593721,0.00041890080428954424,0.04822925057148875,0.9575321992519692,0.002456131433593462,0.10714285714285714,0.0,spam
0.045454545454545456,0.0016925351071692533,0.00465412872479233,0.0008337010450159254,0.01003912822315249,0.0020161290322580645,0.00020587938972092392,0.0007540214477211796,0.12473321507054078,0.7191768581541967,0.008622014702641574,0.17142857142857146,0.0,spam
0.015151515151515152,0.02442793791574279,0.0018002931710502205,0.00023777554972389858,0.004102575094466189,0.023545506912442397,0.00014893402660662582,0.0013404825737265416,0.30267519600428555,0.45845843712613543,0.03158572406665033,0.07563025210084032,0.0,spam
0.10606060606060606,0.0035672579453067256,0.00559146072764514,0.0007804743256215231,0.009951756099668965,0.007272465437788018,0.0001708360893428943,0.0021363941018766757,0.10403998999714194,0.7427141633186884,0.0069853207886522994,0.17250673854447443,0.0,spam
0.030303030303030304,0.017804385316580438,0.006372033361721555,0.0009885185717201936,0.010455055751038087,0.009216589861751152,0.0006658227071825625,0.0019269436997319035,0.05986426208255895,0.7917719517675197,0.0038024625764572694,0.0773809523809524,0.0,spam
0.06818181818181818,0.0025938318887321105,0.0032801736237482904,0.000845959031762172,0.00985921839456057,0.0042482718894009215,0.0004555629049143848,0.0001675603217158177,0.0847999775130854,0.6611601514152912,0.006458151875443807,0.21428571428571427,0.0,spam
0.03787878787878788,0.01644557068947313,0.003108316999555486,0.0003570068911579765,0.007985570073191138,0.02080933179723502,0.0002891072281187442,0.0012985924932975871,0.048726370448686614,0.8822839104420486,0.0027406469906940756,0.17748917748917745,0.0,spam
0.09848484848484848,0.015284158659768414,0.003108316999555486,0.0003798670915374021,0.00850020555058559,0.04097062211981567,0.0005431711558594589,0.0005864611260053619,0.026116348724349488,0.9167383232069579,0.0013979523952999855,0.7142857142857143,0.0,spam
0.07575757575757576,0.007164572554816456,0.005894254043941446,0.0009503423622672125,0.009550719780739644,0.008496543778801843,0.00017521650189014802,0.0017174932975871314,0.07102569949526844,0.808094719136934,0.0043942611869533296,0.19601328903654489,0.6666666666666666,spam
0.08333333333333333,0.0033323099664563077,0.002918682103894461,0.00038318285033117465,0.00848005870233606,0.009720622119815668,0.00010074948858683511,0.0005445710455764075,0.06005861928872586,0.8886364609061829,0.0033465150275648697,0.1619047619047619,0.0,spam
0.12121212121212122,0.002666173934466617,0.003075002761128549,0.00047659017456474047,0.008540654821202406,0.010296658986175116,0.00043366084217811635,0.0012985924932975871,0.05399086831918223,0.8406640188941049,0.003210552381364719,0.14285714285714285,0.0,spam
0.15151515151515152,0.005662836793657193,0.0010973402511501302,0.00016023941702122786,0.004005356031291707,0.044786866359447,0.00032853094104402753,0.002052613941018767,0.12643232290967005,0.6120737506209911,0.010262498579207642,0.11484593837535015,0.0,spam
0.15151515151515152,0.002943626956930726,0.001698057490683936,0.00021100297024908025,0.005470983010209855,0.0223934331797235,0.0002409226900989535,0.0015499329758713136,0.03316426003189884,0.7567413472821172,0.002274491507939251,0.2161172161172161,0.0,spam
0.19696969696969696,0.0049885967690845735,0.0018812048886082506,0.00026989099241475997,0.00606376527601333,0.038018433179723504,0.0003153897034022664,0.0025971849865951743,0.0780939544974202,0.6601840077724614,0.005976291831573279,0.21205357142857142,0.0,spam
0.015151515151515152,0.0016363636363636363,0.005110018675977421,0.0006384688177515051,0.009830537117538668,0.0009360599078341013,7.00866007560592e-05,0.0003770107238605898,0.08532527595151822,0.6450363915762461,0.0066636584009318635,0.19480519480519481,0.0,spam
0.015151515151515152,0.008348854397634884,0.0066055372846530016,0.0010366392594883503,0.009072817799006613,0.002736175115207373,0.00018835773953190913,0.0010053619302949062,0.16577819784291795,0.6628735653139148,0.012356189156951018,0.12637362637362637,0.0,spam
0.4621212121212121,0.007465268245756049,0.0023800056443642006,0.0002552179204447004,0.007978362396184185,0.11527937788018433,0.0005431711558594589,0.0025134048257372654,0.029690649779615427,0.9165567934732702,0.0015911271945773606,0.1705069124423963,0.0,spam
0.09090909090909091,0.009552528772040965,0.0024126640532616986,0.0003507336908917403,0.007790848563467092,0.027649769585253458,0.00020149897717367023,0.0005026809651474531,0.062404467892614,0.8774722362755905,0.003527319505178032,0.6428571428571429,0.0,spam
0.23484848484848486,0.0038959887119532355,0.002437699050354223,0.000343112906963405,0.0076674473523233675,0.03132200460829493,0.0006526814695408013,0.0012985924932975871,0.31068507848187105,0.5361072437766344,0.028036337051689703,0.16017316017316016,0.0,spam
0.05303030303030303,0.03395056253592839,0.00213031231294413,0.00030662836879129213,0.0030068423740271947,0.06372407834101383,0.00016207526424838692,0.01022117962466488,0.09208181183711975,0.5735098844081212,0.008072305049344428,0.09814169570267131,0.0,spam
0.015151515151515152,0.017280118255728012,0.04150076360292854,0.003138874223816924,0.019175418649037757,0.0012240783410138248,0.004524966161313072,0.0028066353887399465,0.21483214571297993,0.2968740532420085,0.0333843421620377,0.06004140786749484,0.0,spam
0.045454545454545456,0.0078082039911308194,0.0025258669628823362,0.00030031241737270856,0.004670248582333135,0.013752880184331797,0.00035919382887480343,0.0005026809651474531,0.02199572003902059,0.6824305974877173,0.0017844219245373284,0.14285714285714285,0.0,spam
0.07575757575757576,0.005381128356738113,0.0034252236372708912,0.0005664032305062493,0.008811100586612611,0.010368663594470046,0.0001270319638703573,0.0006283512064343163,0.09090471699249948,0.8846286067105413,0.005084259935383207,0.1596638655462185,0.0,spam
0.09848484848484848,0.003791475732939147,0.004372549637295655,0.0006847693046761407,0.009807592095921148,0.008280529953917051,0.0002584443402879683,0.00041890080428954424,0.0703871308785576,0.8548035186321689,0.004093572352985785,0.14285714285714285,0.0,spam
0.14393939393939395,0.0027424066448456692,0.0029392945925532676,0.0004453002737828595,0.008478776061376073,0.012888824884792626,0.0001270319638703573,0.0005026809651474531,0.13680016009098347,0.8044832505380319,0.008427008884462853,0.18367346938775508,0.0,spam
0.13636363636363635,0.002813155949741316,0.0031268682393484123,0.00039904261802096655,0.008793023096572546,0.012888824884792626,0.00019273815207916282,0.00025134048257372655,0.026481105281198552,0.915149688543034,0.001421153115683794,0.125,0.0,spam
0.06060606060606061,0.033569844789356984,0.002117450846247274,0.00029513335627978296,0.0032938578937173227,0.07128456221198157,0.00019273815207916282,0.012064343163538873,0.09556735810870227,0.5738957540533596,0.008357634703174773,0.10147783251231528,0.0,spam
0.030303030303030304,0.035348608031534855,0.002556723381885864,0.00047823406120116427,0.003765815636061372,0.03434619815668203,0.00046432373000889225,0.00217828418230563,0.30893659492203995,0.4217492877318324,0.034774787861113855,0.1613756613756614,0.0,spam
0.11363636363636363,0.004344158949610886,0.0034950864760166732,0.0005673400495225303,0.00879606665139285,0.01238479262672811,0.0006044969315210107,0.0016337131367292225,0.06590071396708369,0.8441673569089722,0.003889320306843105,0.16027874564459932,0.0,spam
0.015151515151515152,0.023135994087213597,0.019859399449612732,0.03218190693108825,0.0460836712732204,7.200460829493088e-05,0.006596901296164073,0.006995643431635389,0.5431551701427616,0.5098063957958866,0.05098114062243117,0.03888419273034659,0.0,spam
0.045454545454545456,0.0116770140428677,0.006266923230409441,0.0008893657382540177,0.010956277240648248,0.008856566820276498,0.0004774649676506533,0.0025971849865951743,0.06759211423252816,0.7216417766376217,0.004734908289215226,0.13616071428571427,0.0,spam
0.29545454545454547,0.0031934094063778774,0.0026051380434549245,0.000605668908010407,0.008263496436614856,0.024985599078341015,0.00027158557792972943,0.0012985924932975871,0.09042432815019097,0.5945963746396742,0.007651680741536376,0.16450216450216448,0.0,spam
0.06818181818181818,0.0025785123966942146,0.0033631388905999886,0.0008330293745092818,0.00985921839456057,0.0042482718894009215,0.0004511824923671311,0.0005026809651474531,0.08519342534213856,0.5952199672572912,0.007221625838849156,0.19387755102040818,0.0,spam
0.045454545454545456,0.028437176644493717,0.025105964896234435,0.033212057582420566,0.042346910609795695,0.0006480414746543779,0.01659738314154427,0.01968833780160858,0.5079789828118844,0.5197054926816789,0.04687524112937127,0.03238498789346246,0.0,spam
0.015151515151515152,0.28649593495934955,0.002208792311236695,0.0002550469398438077,0.007586489977144561,0.2471918202764977,0.0002102598022681776,0.01022117962466488,0.12035961804549215,0.7188468762189582,0.008329704614253095,0.13124274099883856,0.0,spam
0.05303030303030303,0.0330393364539706,0.0031957089846040908,0.00044073333655067796,0.004936059915873695,0.047451036866359445,0.0001270319638703573,0.011980563002680964,0.10564461902123444,0.5842357722082906,0.00903705573210117,0.08680555555555555,0.0,spam
0.08333333333333333,0.016830746489283073,0.005195565084464506,0.0009336097939774793,0.010399573653653169,0.021241359447004608,0.000613257756615518,0.003434986595174263,0.07869747607478698,0.7301067893543853,0.005417349786920688,0.21768707482993196,0.0,spam
0.06818181818181818,0.06828381374722838,0.0008955618018368029,0.00011066105966813499,0.001393187703580765,0.2611607142857143,0.00035919382887480343,0.026390750670241287,0.04170896267305208,0.4832697775017955,0.004642335302167839,0.10375226039783003,0.0,spam
0.015151515151515152,0.023360679970436067,0.02030188087282179,0.03245773961914991,0.047460372570271595,7.200460829493088e-05,0.006666987896920132,0.00804289544235925,0.5449726295468731,0.4891747529686156,0.0531245736832716,0.03608247422680412,0.0,spam
0.030303030303030304,0.00300320275930032,0.0032898823251883823,0.0005961297577298828,0.008766278668045186,0.0030241935483870967,5.25649505670444e-05,0.0003770107238605898,0.1407420579676962,0.6984366281385672,0.009994337865813985,0.36363636363636365,0.0,spam
0.09090909090909091,0.006603526554746066,0.002514127659817606,0.0002581199342814501,0.007824486656121201,0.022321428571428572,0.0002803464030242368,0.0010053619302949062,0.1471626458103053,0.7598716191322703,0.009596462524265248,0.17032967032967036,0.0,spam
0.022727272727272728,0.009539689578713966,0.012558455966663253,0.0017812042397212311,0.01327229036016668,0.002232142857142857,0.001051299011340888,0.00025134048257372655,0.15042810231451909,0.6583244899036168,0.011311456082745237,0.07142857142857142,0.5,spam
0.06060606060606061,0.004961714708056172,0.0019270303568280256,0.00021337892949481054,0.003990189663869413,0.014400921658986175,0.0002891072281187442,0.002471514745308311,0.10325330757950815,0.6109806607745063,0.008455097909622572,0.12880562060889927,0.0,spam
0.11363636363636363,0.011213599408721358,0.003050534587585153,0.0003876568862318117,0.008701585747155167,0.034850230414746546,0.0001664556767956406,0.001089142091152815,0.06917661040454919,0.9062350915619046,0.003768696911447942,0.2346938775510204,0.6666666666666666,spam
0.015151515151515152,0.03904656319290466,0.03446128641551169,0.0532042982283589,0.07224099591719328,7.200460829493088e-05,0.01156428912474977,0.01164544235924933,0.5836510682067239,0.4846616149521229,0.057338639524973485,0.0316326530612245,0.0,spam
0.07575757575757576,0.006345405272234541,0.003373035762534075,0.0004207430157535974,0.008500424696868217,0.013824884792626729,0.0001708360893428943,0.0013404825737265416,0.2291852810451435,0.7036837035094589,0.01603203101478296,0.14705882352941174,0.0,spam
0.09090909090909091,0.0028320135149403447,0.00526284358519822,0.0007284349010349546,0.00972548762097653,0.005616359447004608,0.0001708360893428943,0.0017593833780160859,0.133159354638968,0.692431801035328,0.009548837671111228,0.18831168831168835,0.0,spam
0.045454545454545456,0.011641906873614188,0.006266923230409441,0.0008847480035208427,0.010956277240648248,0.008856566820276498,0.0004774649676506533,0.0025971849865951743,0.06781288519903055,0.7207963270758185,0.0047558041241946075,0.13616071428571427,0.0,spam
0.08333333333333333,0.004507589971004605,0.0021349777009730666,0.000303902629083624,0.007379443339060459,0.01483294930875576,2.62824752835222e-05,0.00020945040214477212,0.14588382529704436,0.8052954023614812,0.008971767277943627,0.2857142857142857,0.0,spam
0.015151515151515152,0.004922394678492239,0.010567289562222486,0.007455476679846767,0.017172944035145094,7.200460829493088e-05,0.0009155062223760234,0.0019269436997319035,0.37906832492633513,0.49196142238573604,0.03692916488190013,0.07440476190476189,0.0,spam
0.12878787878787878,0.02914708056171471,0.0029089572374503057,0.00035396373443027717,0.008665636020033804,0.10073444700460829,0.00040299795434734046,0.0066605227882037535,0.1603000052606434,0.6533183082679045,0.012127714255084887,0.19787045252883764,0.0,spam
0.09848484848484848,0.016254052722345407,0.004254139115591823,0.0006656635898139221,0.008699444502590498,0.030313940092165897,0.00032415052849677384,0.0024296246648793565,0.07679768404880562,0.8128114786557991,0.004714927621705979,0.1261904761904762,0.0,spam
0.05303030303030303,0.10268571897840188,0.0010919514725230511,0.00015254998719246805,0.002297751542140721,0.2816820276497696,0.0002759659904769831,0.02471514745308311,0.035849961139904435,0.6381238062946055,0.0029941827035417827,0.07094594594594596,0.0,spam
0.015151515151515152,0.013881744271988173,0.016762029487149315,0.01947390094539044,0.03231665830270834,7.200460829493088e-05,0.003714589840071138,0.004566018766756032,0.5245513195474685,0.4776376304063689,0.05228317822518786,0.05019305019305019,0.0,spam
0.25,0.00451956498785767,0.002069377101104911,0.00028999008473880967,0.0062793537718117175,0.04176267281105991,0.0005431711558594589,0.0014242627345844505,0.07207542970162031,0.7233040892881297,0.005025195495437968,0.20238095238095236,0.0,spam
0.07575757575757576,0.006345405272234541,0.003373035762534075,0.0004207430157535974,0.008500424696868217,0.013824884792626729,0.0001708360893428943,0.0013404825737265416,0.2291852810451435,0.7036837035094589,0.01603203101478296,0.14705882352941174,0.0,spam
0.08333333333333333,0.010319176758201147,0.004409262069788983,0.0007369804920592402,0.009267432220200404,0.016129032258064516,0.0001664556767956406,0.001089142091152815,0.5921355640699324,0.3685151625012902,0.07439485475565644,0.20918367346938777,0.6666666666666666,spam
0.07575757575757576,0.037286523774328645,0.0004860284606525136,5.990910596495076e-05,0.0009163878266589617,0.19650057603686635,0.0002759659904769831,0.013153485254691689,0.05346227562768704,0.45195805804765904,0.006192971350711258,0.09132007233273057,0.0,spam
0.045454545454545456,0.008067997043606799,0.0029438144394639937,0.0004300513477703211,0.00798387754639368,0.011592741935483871,0.00040299795434734046,0.0008378016085790885,0.08380595123728178,0.8674724711371601,0.004789438888480791,0.1753246753246753,0.0,spam
0.015151515151515152,0.0071130820399113075,0.01224871897041691,0.012723881021824436,0.02240440896393967,0.0,0.0017039804808816894,0.0024296246648793565,0.4206970232263548,0.5246425084116034,0.03856671885574962,0.054761904761904755,0.0,spam
0.007575757575757576,0.03503030303030303,0.005286623103661739,0.0007828661929867904,0.008840278289835172,0.010584677419354838,0.00026720516538247574,0.0005864611260053619,0.08993661480526474,0.6587159886036744,0.00686026503752083,0.16071428571428573,0.0,spam
0.045454545454545456,0.033352180339985216,0.0022002575953324987,0.0003514859072132573,0.0051078969538447035,0.05205933179723502,0.0005475515684067125,0.001968833780160858,0.09560777698586244,0.5877992229642749,0.008163644174597263,0.2536443148688047,0.0,spam
0.015151515151515152,0.07749593495934957,0.0006828387196418279,9.529938985041074e-05,0.0011357752552450975,0.11635944700460829,0.0006745835322770698,0.00511058981233244,0.17511828802276103,0.41996239475061947,0.02011293047103102,0.24769585253456222,0.0,spam
0.007575757575757576,0.04046021187484602,0.004000042020547563,0.000615467487285234,0.006729223963096188,0.015120967741935484,0.00026720516538247574,0.001382372654155496,0.04026835695528998,0.7621652478960159,0.0027101920585831597,0.15510204081632656,0.0,spam
0.08333333333333333,0.7950605492068905,1.0,1.0,1.0,0.0010800691244239632,0.4802290079679704,1.0,0.523808218687692,0.49329469558271694,0.05069239959401029,0.026215009753587277,0.0,spam
0.09848484848484848,0.03995841340231584,0.0014051146959333132,0.00019568750915668556,0.0025646136053239796,0.16294642857142858,0.00035043300378029605,0.020903150134048257,0.04405663911160421,0.5889855888007168,0.003948084363229064,0.11320216709438267,0.0,spam
0.09090909090909091,0.0146721571111815,0.0026750586258388375,0.00034384529074716166,0.00834441827967794,0.040106566820276496,0.0001664556767956406,0.0012148123324396782,0.09962101877680338,0.867399789715168,0.005688399063487616,0.3271889400921659,0.0,spam
0.030303030303030304,0.009921655580192165,0.007469919599759071,0.0011559448480856663,0.011666138846940276,0.0045362903225806455,0.00046870414255614594,0.0015080428954423592,0.06318800108838196,0.7627509444880587,0.004176943456532456,0.07894736842105263,0.0,spam
0.16666666666666666,0.02861973392461197,0.0025471210481683862,0.00039661750863223647,0.0036457744961750707,0.12363191244239631,0.00037671547906381825,0.02576239946380697,0.27879996342947744,0.483300679201565,0.02776042815200532,0.05603148877054874,0.0,spam
0.6212121212121212,0.009640129518178298,0.002564778958526256,0.0002995838663206077,0.00868449513792342,0.17727534562211983,0.0002102598022681776,0.009299597855227881,0.14286239102261936,0.7161076417539862,0.009891979092235147,0.12755102040816327,0.0,spam
0.045454545454545456,0.028268662232076865,0.025105964896234435,0.033009404995273224,0.042346910609795695,0.0006480414746543779,0.01656233984116624,0.01943699731903485,0.5090390202219599,0.5191037033664441,0.0470222191018553,0.032801961986511356,0.0,spam
0.06818181818181818,0.00467728280588591,0.002675029995529991,0.0003407844492070404,0.007836406147870562,0.01152073732718894,7.00866007560592e-05,0.0005445710455764075,0.02709322699035277,0.9091719625801727,0.0014678141939385796,0.2571428571428571,0.0,spam
0.06060606060606061,0.00414161123429416,0.0031114775811498367,0.00041583243381602394,0.008568560928575065,0.008280529953917051,0.00042928042963086266,0.0011729222520107238,0.07059939146890334,0.8124581124426943,0.004342643524831464,0.21904761904761902,0.0,spam
0.3560606060606061,0.00891859360152043,0.002385195099009343,0.0002578512102366712,0.007826366173496978,0.10411866359447004,0.00048622579274516076,0.0025134048257372654,0.09554142489207355,0.8404122066293401,0.005643648591906643,0.19815668202764977,0.0,spam
0.030303030303030304,0.006766691303276669,0.007858439873796294,0.001515462991466707,0.010960999158206731,0.0025921658986175116,0.00044680207981987743,0.0026390750670241287,0.1593634797160341,0.5576857117341564,0.014061893318501882,0.039560439560439545,0.0,spam
0.22727272727272727,0.019330376940133037,0.0024870504383973503,0.000387852177665633,0.007628499968275176,0.11542338709677419,0.0005387907433122051,0.004649798927613941,0.08301091657528666,0.9013778590271088,0.004549620842081875,0.15423514538558786,0.5,spam
0.07575757575757576,0.045571815718157174,0.0012263215301502072,0.00016448994097541087,0.002111365998127197,0.16136232718894009,0.0003635742414220571,0.02073558981233244,0.053441330853657855,0.5021208001841981,0.0055649464248980155,0.13423397528025297,0.0,spam
0.030303030303030304,0.004641537324464154,0.0036607316956115167,0.0004988392272109763,0.00969087176856246,0.004608294930875576,0.0001576948517011332,0.0006283512064343163,0.14483054772119874,0.7740913328826619,0.009271391335323386,0.1680672268907563,0.0,spam
0.07575757575757576,0.004430894308943089,0.006126858338724514,0.0008899633274547816,0.010159865663107781,0.00576036866359447,0.0002584443402879683,0.0018012734584450401,0.3408862141784193,0.43000873544011464,0.03762664157446565,0.10476190476190476,0.0,spam
0.12121212121212122,0.001533382606553338,0.0037587850825217986,0.0005475838537127559,0.009312423726175313,0.006336405529953917,0.00046432373000889225,0.0005864611260053619,0.07691107854307876,0.8151293095667568,0.00470720748577762,0.23214285714285715,0.0,spam
0.10606060606060606,0.001081670362158167,0.0034228334118713327,0.00040107970990749974,0.0088455800920061,0.005544354838709678,0.0001971185646264165,0.0005864611260053619,0.1200683880915273,0.7394631410965379,0.008074661967684908,0.20535714285714285,0.0,spam
0.10606060606060606,0.005227827050997782,0.003219716870997613,0.00043905998464607203,0.008758397542406118,0.015697004608294932,0.0007534309581276365,0.0009215817694369973,0.025150958963226045,0.8871248369964321,0.0014114322045647174,0.1845238095238095,0.0,spam
0.10606060606060606,0.008233000739098299,0.002629908321761853,0.0003693444313719287,0.008643301414540982,0.026497695852534562,0.0002584443402879683,0.0001675603217158177,0.07010784111470285,0.9195583345705558,0.0037570725608333673,0.09523809523809525,0.0,spam
0.10606060606060606,0.0036128972653362897,0.004643747928939917,0.0006549933566676414,0.00826879532357198,0.008568548387096774,0.0001664556767956406,0.0020945040214477213,0.10778605105909296,0.7303501673919036,0.007357242924454053,0.17032967032967036,0.0,spam
0.045454545454545456,0.03910273466371027,0.0019057644343394241,0.0003257051011277843,0.0036879425638087363,0.06502016129032258,0.00017959691443740172,0.005320040214477212,0.042433570557305,0.6640349108384781,0.0033395666752955634,0.21926910299003324,0.0,spam
0.19696969696969696,0.005452011403230915,0.0012610202692895506,0.00016182993278096,0.005630680360667796,0.053643433179723504,0.0001971185646264165,0.0015080428954423592,0.06895457488639133,0.6790616435078427,0.005150383076883449,0.20676691729323307,0.0,spam
0.07575757575757576,0.04554841093865484,0.0012263215301502072,0.0001642267753272157,0.002111365998127197,0.16136232718894009,0.00035481341632754974,0.020400469168900804,0.05239998809358557,0.5023984202131323,0.005463749269210687,0.1399357288927841,0.0,spam
0.09848484848484848,0.0066786893323478695,0.002423239583698989,0.0002832942947068605,0.007660062099665149,0.023617511520737326,6.132577566155181e-05,0.0006702412868632708,0.07412016647425158,0.904063392817182,0.004049021160987438,0.15079365079365076,0.0,spam
0.6287878787878788,0.010090169992609015,0.0026612447874384314,0.0003201180822312492,0.008716064638973408,0.1800835253456221,0.0002496835151934609,0.01013739946380697,0.1363047795386678,0.7228829433012296,0.00935721246988222,0.14227166276346606,0.6666666666666666,spam
0.06060606060606061,0.03626045824094604,0.001016523254647533,0.000140405382060339,0.0016445632286998903,0.11715149769585254,0.0003329113535912812,0.012860254691689008,0.04470171418606717,0.5094288771918652,0.004670490019383566,0.12205270457697644,0.0,spam
0.007575757575757576,0.09953387533875337,0.0017005893434440783,0.00025919373550018166,0.0027814628016327634,0.06869239631336406,0.00029348764066599795,0.010263069705093834,0.22718096244180658,0.46745842340202476,0.02344135046823472,0.05668016194331983,0.0,spam
0.08333333333333333,0.05739086929330831,0.0013027339999608601,0.0001626303474765874,0.0019900127051285807,0.21702188940092165,0.000306628878307759,0.03187835120643431,0.05347095569019574,0.5054326981392964,0.005530356845913979,0.11271297509829618,0.3333333333333333,spam
0.05303030303030303,0.0219173852344584,0.002795398018227699,0.0004888111274374968,0.00856156865336431,0.03153801843317972,0.0004993670303869218,0.0036025469168900802,0.08971621035199942,0.6826483217577362,0.006597504288405157,0.19318181818181815,0.0,spam
0.15151515151515152,0.007738627964792043,0.003329085982563844,0.0004864373681482245,0.00878944956951985,0.028585829493087557,0.0001664556767956406,0.002387734584450402,0.15593266655510304,0.7731818281212203,0.009985103727561201,0.2687651331719128,0.6666666666666666,spam
0.07575757575757576,0.035872875092387284,0.0008780379040962157,0.000113777321329529,0.0016621964995824246,0.15142569124423963,0.00035919382887480343,0.012525134048257372,0.04584774034389936,0.5322365282339598,0.0045622310660756215,0.11675367821547224,0.0,spam
0.06060606060606061,0.004169696969696969,0.0031726000150338,0.00043142733276575697,0.008656063129658829,0.008136520737327188,0.0003986175418000867,0.0011729222520107238,0.059017632663100596,0.826257029295497,0.0035741554993546226,0.21428571428571427,0.0,spam
0.06060606060606061,0.0035349593495934955,0.0031728319640587214,0.0005029898759715891,0.008472759549656554,0.0066244239631336405,0.0002496835151934609,0.0007121313672922252,0.07495066265606824,0.7215023428619093,0.005232724075311324,0.1879699248120301,0.0,spam
0.12121212121212122,0.008620349839862033,0.002859783736300918,0.00037260319320804147,0.008818796634921432,0.03024193548387097,0.0002759659904769831,0.0007540214477211796,0.061302845257974616,0.900556949215212,0.00336372627942581,0.35714285714285715,0.0,spam
0.10606060606060606,0.009075572801182557,0.002535948661510108,0.0003154045050217549,0.008214956143373559,0.031177995391705068,0.0003679546539693108,0.00041890080428954424,0.06146397393660263,0.8526463549312263,0.0035898500034078624,0.14285714285714285,0.0,spam
0.15151515151515152,0.0030763958879258214,0.0017316636747251306,0.00022746314874100564,0.005470983010209855,0.0223934331797235,0.0005081278554814292,0.002052613941018767,0.045205243571277136,0.7327012312650217,0.0031679547331594704,0.2044817927170868,0.0,spam
0.09090909090909091,0.03413155949741315,0.001199025601995073,0.00015602470120110198,0.002012889099367587,0.14523329493087558,0.00035919382887480343,0.016588471849865952,0.05891714497499083,0.5219028229031906,0.005846250423147909,0.135678391959799,0.0,spam
0.09848484848484848,0.00345070214338507,0.0030391258889764633,0.000479785147785532,0.008484842606457087,0.010296658986175116,0.00041175877944184784,0.0012148123324396782,0.0614821681850747,0.8428251233791368,0.0036383247012259073,0.1658986175115207,0.0,spam
0.015151515151515152,0.03081744271988174,0.005490262827713916,0.0008182953307363764,0.006390110176738261,0.012096774193548387,0.00021464021481543133,0.0066605227882037535,0.17843817629543687,0.5407094402287396,0.016165095237010277,0.09937888198757763,0.0,spam
0.015151515151515152,0.007716925351071691,0.009410030455368024,0.0018099999599034923,0.011666138846940276,0.0015120967741935483,0.00020149897717367023,0.00020945040214477212,0.05825649073665274,0.7836949976811425,0.0037457794894220583,0.14285714285714285,0.0,spam
0.03787878787878788,0.08689261957554639,0.005058307699559894,0.0018833267004976163,0.010037133726525106,0.03578629032258065,0.02428938757452177,0.0350201072386059,0.4837899353157744,0.4667409961945293,0.04929359222270086,0.03426525741561542,0.0,spam
0.030303030303030304,0.0237960088691796,0.0023018187077998953,0.00027591842845468546,0.007574365386331011,0.030673963133640552,6.132577566155181e-05,0.0005026809651474531,0.07697864915565686,0.9319137058750404,0.00406551410959162,0.19387755102040818,0.0,spam
0.015151515151515152,0.00853141167775314,0.00937812073734814,0.0014832064249403329,0.010633612874151873,0.0019441244239631337,0.0001576948517011332,0.0005445710455764075,0.02908402858006386,0.7646055790324037,0.0019845838110606087,0.14285714285714285,0.0,spam
0.18181818181818182,0.0001002899539484905,0.002974308339955028,0.0004706049247311247,0.008747532097191722,0.005040322580645161,0.0002847268155714905,0.0003351206434316354,0.0702436724782511,0.8113941716475496,0.004327373690120278,0.1857142857142857,0.0,spam
0.06060606060606061,0.004079822616407982,0.0031501009596163897,0.0004174019418473675,0.008656063129658829,0.008136520737327188,0.00035043300378029605,0.0010472520107238606,0.05315662018764296,0.8368045780785361,0.0031786377725588465,0.20634920634920637,0.0,spam
0.045454545454545456,0.018691426459719142,0.006802404767032262,0.0010598736142473362,0.010037697884142566,0.01224078341013825,0.00029348764066599795,0.0017593833780160859,0.07834729956936642,0.7629004153980957,0.00514762665552817,0.15909090909090912,0.0,spam
0.12878787878787878,0.01224242424242424,0.0024504612679889645,0.0003054568355664797,0.007975787024772802,0.04968317972350231,0.00023216186500444612,0.0009215817694369973,0.056901520167038845,0.9177651147839013,0.003053990063433665,0.23809523809523808,0.0,spam
0.09090909090909091,0.019506915848379262,0.003618267832965186,0.0004813605620420708,0.005681411446805765,0.04133064516129032,0.00019273815207916282,0.01089142091152815,0.142608781255976,0.5693873365226062,0.012375943406789422,0.09760087241003272,0.0,spam
0.7651515151515151,0.013742406303145114,0.0038306560881673796,0.0005995849145886283,0.00881266765635617,0.19578052995391704,0.0005606928060484736,0.012064343163538873,0.03965564901807764,0.8790685139051199,0.002243740476525711,0.13842364532019705,0.0,spam
0.6287878787878788,0.009509290900395633,0.0025696674526208925,0.0003021338437596997,0.008702617007256181,0.1765552995391705,0.0002496835151934609,0.009509048257372654,0.14083943667928095,0.7167960081175339,0.009745056050462705,0.1303805364940736,0.0,spam
