paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,class
6,340.1666666666667,4.435483870967742,12.112903225806452,1.1370967741935485,124,112,30,0.08239882983910288,0.6372501218917601,0.12930374904361133,2.2333333333333334,5,ham
8,175.625,3.3676470588235294,7.073529411764706,1.0514705882352942,136,73,30,0.11557434813248767,0.5736434108527132,0.20147420147420148,2.1333333333333333,5,ham
4,80.25,5.0,8.666666666666666,1.25,24,74,20,0.10091743119266056,0.5137614678899083,0.19642857142857142,1.95,1,ham
15,201.0,2.8825214899713467,5.839541547277937,1.0515759312320916,349,73,50,0.07558330594807755,0.6441012159053565,0.11734693877551021,1.86,5,ham
7,323.42857142857144,4.424657534246576,11.17123287671233,1.1986301369863013,146,110,38,0.05755711775043937,0.6449912126537786,0.08923705722070845,2.9473684210526314,5,ham
7,263.2857142857143,3.7902097902097904,9.188811188811188,1.048951048951049,143,80,29,0.09865229110512129,0.5757412398921833,0.17134831460674158,1.896551724137931,5,ham
8,255.625,1.9175257731958764,5.161512027491409,0.7079037800687286,291,79,71,0.16367168528411852,0.46576007770762506,0.35140771637122004,2.1549295774647885,1,ham
13,3078.230769230769,1.9899436233429835,4.111229620600335,1.002285540149322,6563,76,108,0.03643765140730751,0.7179391124097799,0.05075312206491112,2.388888888888889,5,ham
8,218.25,4.508196721311475,9.926229508196721,1.1721311475409837,122,87,39,0.09772727272727273,0.6119318181818182,0.15970287836583102,1.7692307692307692,5,ham
6,193.5,3.8333333333333335,7.018518518518518,1.1944444444444444,108,100,17,0.09735269000853972,0.61400512382579,0.15855354659248957,1.9411764705882353,5,ham
4,93.25,4.066666666666666,8.6,1.2,30,96,14,0.10817941952506596,0.5778364116094987,0.1872146118721461,2.142857142857143,1,ham
4,211.75,2.024390243902439,8.390243902439025,0.524390243902439,82,76,58,0.32708089097303633,0.22860492379835873,1.4307692307692308,2.0689655172413794,1,ham
5,370.0,3.260869565217391,6.842391304347826,1.1630434782608696,184,111,38,0.07804090419806244,0.6410118406889128,0.12174643157010916,2.289473684210526,5,ham
4,176.0,2.962025316455696,6.037974683544304,1.0759493670886076,79,96,22,0.0647887323943662,0.6464788732394366,0.10021786492374728,2.1363636363636362,1,ham
18,122.94444444444444,3.1561181434599157,6.329113924050633,1.1856540084388185,237,115,24,0.06809078771695594,0.6653315531820204,0.10234113712374582,2.25,6,ham
14,86.21428571428571,2.7114093959731544,5.570469798657718,1.1476510067114094,149,73,9,0.11273317112733171,0.6309813463098135,0.17866323907455012,1.2222222222222223,1,ham
9,395.8888888888889,2.1541155866900175,4.115586690017513,0.5989492119089317,571,61,113,0.051969823973176864,0.5367421067337245,0.09682457053617907,1.4690265486725664,1,spam
45,170.64444444444445,2.1177394034536894,3.979591836734694,1.0133437990580847,1274,137,43,0.02497746877816403,0.7316853353933308,0.034136899524898824,2.116279069767442,1,ham
4,180.75,5.466666666666667,10.755555555555556,1.288888888888889,45,69,29,0.1646090534979424,0.5006858710562414,0.3287671232876712,1.793103448275862,1,spam
12,133.33333333333334,2.9137055837563453,5.324873096446701,1.116751269035533,197,65,34,0.18064118372379778,0.5579531442663379,0.3237569060773481,2.0294117647058822,1,spam
4,1199.75,1.5142231947483589,3.7439824945295404,0.3676148796498906,914,72,214,0.1914672216441207,0.3438085327783559,0.5569007263922519,1.6542056074766356,1,spam
5,293.6,4.0344827586206895,8.698275862068966,1.2672413793103448,116,102,28,0.11517615176151762,0.5907859078590786,0.19495412844036697,2.0,5,ham
6,301.6666666666667,4.121212121212121,9.674242424242424,1.1363636363636365,132,89,24,0.08736263736263736,0.6472527472527473,0.13497453310696095,2.0,5,ham
4,957.0,1.487959442332066,3.3726235741444865,0.6768060836501901,789,64,140,0.14632237871674492,0.4747000521648409,0.30824175824175826,2.2642857142857142,1,spam
5,303.4,3.36,6.8133333333333335,1.1133333333333333,150,64,17,0.07213114754098361,0.6511475409836066,0.1107754279959718,2.176470588235294,5,ham
22,255.77272727272728,2.4878671775223498,4.753512132822478,1.116219667943806,783,104,27,0.044099488445934025,0.7267595695889928,0.06067961165048544,2.185185185185185,6,ham
8,240.75,3.5930232558139537,7.691860465116279,1.0988372093023255,172,80,36,0.11134020618556702,0.5948453608247423,0.18717504332755633,1.7777777777777777,5,ham
9,110.44444444444444,2.25,4.770833333333333,0.8263888888888888,144,77,22,0.0594059405940594,0.6326732673267327,0.09389671361502347,2.272727272727273,1,ham
5,488.4,2.664429530201342,5.560402684563758,0.7449664429530202,298,121,36,0.03877551020408163,0.6053061224489796,0.06405933917734322,2.361111111111111,1,spam
6,399.3333333333333,3.0522388059701493,5.92910447761194,1.126865671641791,268,109,33,0.05112219451371571,0.7019950124688279,0.07282415630550622,2.0303030303030303,5,ham
6,53.166666666666664,7.625,13.0,1.4375,16,65,23,0.06382978723404255,0.5015197568389058,0.12727272727272726,2.0434782608695654,1,ham
11,198.27272727272728,2.3192182410423454,4.85342019543974,1.013029315960912,307,55,13,0.06587914584279873,0.7169468423443889,0.09188846641318124,2.076923076923077,1,spam
9,193.22222222222223,2.563380281690141,5.68075117370892,1.1173708920187793,213,139,16,0.04843304843304843,0.6763532763532764,0.07160909856781802,2.0,1,ham
5,92.0,3.9565217391304346,6.239130434782608,1.1521739130434783,46,76,21,0.08547008547008547,0.5769230769230769,0.14814814814814814,1.7619047619047619,1,ham
11,264.1818181818182,3.10062893081761,6.10377358490566,1.1037735849056605,318,80,44,0.09330143540669857,0.6267942583732058,0.14885496183206107,2.0681818181818183,5,ham
17,220.0,2.670756646216769,5.044989775051125,1.1411042944785277,489,64,28,0.061505832449628844,0.7073170731707317,0.08695652173913043,2.642857142857143,5,spam
7,54.0,2.9565217391304346,5.543478260869565,1.1956521739130435,46,47,7,0.046153846153846156,0.6717948717948717,0.06870229007633588,2.4285714285714284,1,spam
9,198.77777777777777,3.76158940397351,8.198675496688741,1.119205298013245,151,84,17,0.07922437673130193,0.6332409972299169,0.12510936132983377,1.7647058823529411,5,ham
18,399.1666666666667,4.342629482071713,24.422310756972113,1.2828685258964143,251,3983,408,0.3359191023687491,0.4607286327746225,0.7291040288634997,1.267156862745098,5,ham
4,85.0,3.757575757575758,6.757575757575758,1.1818181818181819,33,55,10,0.05202312138728324,0.653179190751445,0.07964601769911504,2.0,1,ham
8,716.5,1.8083700440528634,4.520925110132159,0.5341409691629956,908,67,129,0.04159415245388096,0.5287156282631396,0.07867017774851877,2.5348837209302326,1,spam
8,526.625,19.285714285714285,282.7142857142857,5.214285714285714,14,3815,472,0.38821859474804826,0.42228530872959547,0.9193277310924369,1.2266949152542372,1,spam
7,208.71428571428572,3.4306569343065694,7.328467153284672,1.094890510948905,137,74,27,0.14392396469789545,0.561439239646979,0.25634824667472794,2.074074074074074,5,ham
30,96.56666666666666,2.5221932114882506,5.195822454308094,1.1174934725848564,383,83,63,0.08460236886632826,0.5705583756345177,0.14827995255041518,2.3174603174603177,1,spam
16,318.0,3.9576470588235293,8.087058823529413,1.2635294117647058,425,102,210,0.14204767487299727,0.5339976553341149,0.26600804976216613,1.9,1,spam
8,210.875,4.180451127819549,8.61654135338346,1.1804511278195489,133,105,19,0.059964726631393295,0.6613756613756614,0.09066666666666667,2.3684210526315788,5,ham
7,237.0,3.341614906832298,7.043478260869565,1.15527950310559,161,82,26,0.09395571514063435,0.6355475763016158,0.147834274952919,1.9230769230769231,6,ham
9,198.44444444444446,2.7906976744186047,5.595348837209302,1.130232558139535,215,64,14,0.049389567147613764,0.6925638179800222,0.07131410256410256,2.0714285714285716,5,ham
3,5914.0,2.6343501880484745,4.781863769327204,1.0041788549937316,2393,116,225,0.14803335963033923,0.5087343626732785,0.29098360655737704,1.9244444444444444,1,spam
11,114.81818181818181,4.194174757281553,8.271844660194175,1.233009708737864,103,67,49,0.08573655494933749,0.6071706936866719,0.14120667522464697,2.061224489795918,1,spam
4,72.0,9.636363636363637,17.181818181818183,1.5454545454545454,11,55,18,0.0782312925170068,0.5102040816326531,0.15333333333333332,2.2222222222222223,1,ham
8,191.75,3.8360655737704916,8.860655737704919,0.9098360655737705,122,87,28,0.07816537467700259,0.5981912144702842,0.1306695464362851,2.75,5,ham
11,159.0909090909091,3.451219512195122,7.347560975609756,1.0304878048780488,164,84,23,0.06384180790960452,0.632768361581921,0.10089285714285715,2.3043478260869565,5,ham
4,83.25,6.105263157894737,11.789473684210526,1.368421052631579,19,90,23,0.11504424778761062,0.4837758112094395,0.23780487804878048,2.0,1,ham
30,76.23333333333333,2.472843450479233,5.022364217252396,1.0670926517571886,313,82,24,0.07462686567164178,0.6720682302771855,0.11104060913705584,2.375,1,spam
6,247.83333333333334,3.3783783783783785,6.743243243243243,1.1283783783783783,148,81,19,0.07682030728122913,0.663994655978624,0.11569416498993963,1.736842105263158,5,ham
7,189.14285714285714,3.453125,6.9921875,1.09375,128,80,22,0.10853293413173652,0.6167664670658682,0.17597087378640777,1.5909090909090908,5,ham
8,577.0,2.1904761904761907,4.110204081632653,1.0775510204081633,735,75,27,0.04989200863930886,0.6639308855291577,0.07514638906961614,1.8518518518518519,5,ham
6,1190.8333333333333,3.9535714285714287,8.825,0.6714285714285714,560,110,240,0.14633123689727465,0.4451432564640112,0.3287284144427002,2.625,1,spam
8,241.125,3.291005291005291,6.994708994708994,1.1164021164021165,189,84,20,0.06742151312403499,0.6299536798764797,0.10702614379084967,1.9,5,ham
13,182.92307692307693,3.95959595959596,8.176767676767676,1.2323232323232323,198,87,72,0.07243963363863447,0.6186511240632806,0.11709286675639301,2.5972222222222223,5,ham
16,179.8125,2.6717557251908395,4.727735368956743,0.9491094147582697,393,77,73,0.054695562435500514,0.6219470244238046,0.08794247787610619,1.8630136986301369,1,ham
7,164.14285714285714,2.2395209580838324,4.718562874251497,1.0479041916167664,167,73,13,0.0913006029285099,0.6167097329888027,0.14804469273743018,2.0,1,ham
17,29.823529411764707,2.9473684210526314,6.526315789473684,1.1754385964912282,57,55,13,0.03339517625231911,0.62152133580705,0.05373134328358209,3.3846153846153846,1,spam
3,1374.3333333333333,2.5531914893617023,6.229787234042553,0.5063829787234042,470,438,77,0.04918827235279864,0.5858977465471287,0.08395368072787428,1.8831168831168832,1,spam
6,190.66666666666666,2.6973684210526314,4.901315789473684,1.0526315789473684,152,77,17,0.030329289428076257,0.7105719237435009,0.042682926829268296,1.7647058823529411,1,ham
6,182.83333333333334,4.352941176470588,8.68235294117647,1.2117647058823529,85,108,17,0.0966576332429991,0.6395663956639567,0.15112994350282485,1.8235294117647058,5,ham
9,242.44444444444446,3.546961325966851,8.602209944751381,1.011049723756906,181,105,41,0.08871701546860783,0.5832575068243858,0.15210608424336974,1.6097560975609757,5,ham
4,74.75,9.166666666666666,16.333333333333332,1.5,12,71,20,0.11147540983606558,0.46557377049180326,0.23943661971830985,2.1,1,ham
5,482.6,3.0234375,6.4375,1.1640625,256,73,32,0.07765386204047914,0.6526228831061545,0.1189873417721519,2.0,5,ham
7,194.57142857142858,3.2058823529411766,6.904411764705882,0.9779411764705882,136,71,29,0.10262008733624454,0.586608442503639,0.17493796526054592,2.0689655172413794,5,ham
4,101.25,4.176470588235294,7.9411764705882355,1.1764705882352942,34,77,21,0.0948905109489051,0.5450121654501217,0.17410714285714285,2.1904761904761907,1,ham
15,217.46666666666667,2.5558194774346794,5.261282660332542,1.0878859857482186,421,77,53,0.05714285714285714,0.6592705167173253,0.08667588750576302,2.018867924528302,5,ham
20,252.7,2.275757575757576,5.4409090909090905,0.9378787878787879,660,116,84,0.07069913589945012,0.6038884524744698,0.11707317073170732,2.4404761904761907,5,ham
14,188.07142857142858,3.0604982206405693,6.405693950177936,1.092526690391459,281,79,38,0.06844678450545318,0.6393380970289583,0.10705882352941176,1.8157894736842106,5,ham
4,94.25,3.945945945945946,6.4324324324324325,1.162162162162162,37,55,18,0.06266318537859007,0.577023498694517,0.1085972850678733,2.1666666666666665,1,ham
9,124.11111111111111,2.175675675675676,5.486486486486487,0.8716216216216216,148,116,21,0.11738746690203,0.5339805825242718,0.21983471074380165,2.238095238095238,1,ham
15,226.86666666666667,3.8729096989966556,7.605351170568562,1.2307692307692308,299,123,108,0.14689594870300204,0.5257942290877295,0.2793791574279379,2.0185185185185186,4,ham
6,116.83333333333333,3.352112676056338,6.676056338028169,1.0985915492957747,71,77,24,0.06329113924050633,0.6230661040787623,0.10158013544018059,2.0833333333333335,1,ham
4,115.0,3.7083333333333335,6.020833333333333,1.125,48,74,18,0.09656652360515021,0.5665236051502146,0.17045454545454544,2.111111111111111,1,ham
5,80.2,5.384615384615385,10.384615384615385,1.2692307692307692,26,85,24,0.05867970660146699,0.5647921760391198,0.1038961038961039,2.125,1,ham
5,106.6,4.666666666666667,9.23076923076923,1.205128205128205,39,74,18,0.09426987060998152,0.5841035120147874,0.16139240506329114,1.6666666666666667,1,ham
3,2007.3333333333333,0.9799392097264438,2.683890577507599,0.23161094224924011,1645,106,96,0.09707932293395287,0.41603053435114506,0.23334662943757478,2.9375,1,spam
4,633.0,8.07843137254902,41.705882352941174,1.6862745098039216,51,1282,143,0.21631205673758866,0.5630417651694247,0.384184744576627,1.2727272727272727,5,spam
9,254.0,2.949771689497717,7.566210045662101,0.8904109589041096,219,88,38,0.052562988705473504,0.6437880104257168,0.0816464237516869,1.9210526315789473,5,ham
5,103.0,4.756756756756757,9.405405405405405,1.2702702702702702,37,77,16,0.09177820267686425,0.5908221797323135,0.1553398058252427,1.8125,1,ham
4,267.5,13.0,166.5,4.0,6,874,111,0.40055762081784385,0.3912639405204461,1.0237529691211402,1.3513513513513513,1,spam
4,107.5,3.4583333333333335,5.645833333333333,1.125,48,57,18,0.0481651376146789,0.6146788990825688,0.07835820895522388,1.9444444444444444,1,ham
4,54.75,9.777777777777779,15.333333333333334,1.6666666666666667,9,55,18,0.08888888888888889,0.4444444444444444,0.2,2.2222222222222223,1,ham
17,184.76470588235293,2.8996960486322187,6.7477203647416415,0.9696048632218845,329,116,74,0.0926567916797983,0.5754806177119446,0.16100766703176342,2.7432432432432434,5,ham
4,101.25,4.054054054054054,7.081081081081081,1.162162162162162,37,77,20,0.09245742092457421,0.5352798053527981,0.17272727272727273,2.2,1,ham
6,500.3333333333333,2.810126582278481,6.724683544303797,1.1740506329113924,316,73,43,0.08034528552456839,0.6537184594953519,0.12290502793296089,2.116279069767442,5,ham
26,22.153846153846153,2.6133333333333333,5.746666666666667,1.1466666666666667,75,91,10,0.06230031948881789,0.6373801916932907,0.09774436090225563,2.3,1,spam
6,572.3333333333334,2.1218274111675126,3.707275803722504,0.9983079526226735,591,39,13,0.021196283391405342,0.7531939605110337,0.028141865844255976,2.230769230769231,1,spam
4,84.25,4.333333333333333,7.133333333333334,1.2,30,55,18,0.0641399416909621,0.577259475218659,0.1111111111111111,1.9444444444444444,1,ham
4,1003.25,40.666666666666664,629.3333333333334,12.0,6,3817,505,0.39462552873849216,0.40806170689226173,0.9670731707317073,1.2594059405940594,1,spam
12,133.33333333333334,2.9137055837563453,5.324873096446701,1.116751269035533,197,65,34,0.18064118372379778,0.5579531442663379,0.3237569060773481,2.0294117647058822,1,spam
6,261.8333333333333,3.6338028169014085,7.507042253521127,1.1408450704225352,142,71,26,0.11258697027197975,0.6148007590132827,0.1831275720164609,1.9615384615384615,5,ham
6,244.16666666666666,5.357142857142857,12.214285714285714,1.2261904761904763,84,103,23,0.08203389830508474,0.6352542372881356,0.12913553895410887,1.9565217391304348,5,ham
4,120.0,3.7333333333333334,7.088888888888889,1.1333333333333333,45,96,22,0.11934156378600823,0.5432098765432098,0.2196969696969697,2.1363636363636362,1,ham
12,225.25,2.903225806451613,5.890322580645162,1.0838709677419356,310,87,40,0.052110091743119265,0.6473394495412844,0.08049886621315193,2.625,5,ham
4,1741.25,1.0968508615567438,3.045751633986928,0.1562685680332739,1683,81,92,0.09453450007172572,0.4185913068426338,0.22583961617546264,1.5978260869565217,1,spam
7,284.14285714285717,2.7510204081632654,5.420408163265306,1.0571428571428572,245,64,13,0.034482758620689655,0.7156421789105447,0.04818435754189944,2.076923076923077,5,ham
4,122.75,4.35,8.1,1.15,40,57,22,0.060362173038229376,0.5875251509054326,0.10273972602739725,1.9090909090909092,1,ham
4,71.5,5.6,9.05,1.3,20,55,18,0.0684931506849315,0.5273972602739726,0.12987012987012986,2.1666666666666665,1,ham
8,319.25,3.476394849785408,7.549356223175966,1.0772532188841202,233,127,53,0.07398753894080996,0.6144859813084113,0.12040557667934093,2.3773584905660377,5,ham
9,621.6666666666666,2.429305912596401,4.784061696658098,1.1760925449871464,778,91,67,0.04402067367670647,0.6462306184280877,0.06811913954771098,2.253731343283582,1,ham
8,405.875,3.959839357429719,9.140562248995984,1.180722891566265,249,109,64,0.09352959214964734,0.5887764489420423,0.15885416666666666,2.78125,5,ham
5,105.2,6.129032258064516,11.129032258064516,1.2580645161290323,31,89,30,0.07116104868913857,0.5636704119850188,0.12624584717607973,2.066666666666667,1,ham
7,240.85714285714286,3.134502923976608,6.8011695906432745,1.0701754385964912,171,85,25,0.11071849234393404,0.6142520612485277,0.18024928092042186,1.84,5,ham
9,316.0,3.422594142259414,8.548117154811715,1.0460251046025104,239,109,46,0.08671328671328671,0.6346153846153846,0.13663911845730028,2.3043478260869565,5,ham
16,199.8125,2.4954545454545456,4.840909090909091,0.9704545454545455,440,84,29,0.041524635884722653,0.6681127982646421,0.06215213358070501,2.689655172413793,5,ham
4,164.25,4.264150943396227,8.264150943396226,1.3962264150943395,53,61,10,0.21417797888386123,0.4766214177978884,0.44936708860759494,1.7,1,spam
7,305.42857142857144,3.1838565022421523,6.461883408071749,1.062780269058296,223,77,60,0.05162790697674419,0.6265116279069768,0.08240534521158129,2.533333333333333,1,ham
12,105.25,2.8641975308641974,5.074074074074074,1.1481481481481481,162,55,24,0.08015564202334631,0.6264591439688716,0.12795031055900621,1.625,1,ham
6,78.5,4.666666666666667,8.722222222222221,1.1944444444444444,36,63,24,0.06652806652806653,0.5717255717255717,0.11636363636363636,2.0833333333333335,1,ham
4,277.75,4.022471910112359,8.539325842696629,1.1123595505617978,89,68,23,0.11906893464637422,0.5962399283795882,0.1996996996996997,1.7826086956521738,5,ham
18,275.3333333333333,2.5490848585690515,5.75540765391015,0.9900166389351082,601,109,50,0.06352705410821644,0.6723446893787575,0.09448584202682564,2.0,5,ham
13,1042.076923076923,1.3540907585293143,3.141437562106658,0.3285856243789334,3019,96,763,0.04981209932945251,0.41176037138014887,0.12097351467430208,1.7889908256880733,3,spam
4,118.5,3.625,6.395833333333333,1.125,48,74,18,0.07291666666666667,0.5958333333333333,0.12237762237762238,2.111111111111111,1,ham
9,243.33333333333334,4.140350877192983,8.76608187134503,1.152046783625731,171,127,47,0.06844968268359021,0.6341795104261106,0.10793423874195854,1.6808510638297873,5,ham
7,249.57142857142858,3.433734939759036,7.168674698795181,1.0903614457831325,166,69,34,0.11483797612279704,0.603752131893121,0.1902071563088512,1.8529411764705883,5,ham
7,1038.142857142857,4.339256865912763,7.421647819063005,1.1631663974151858,619,119,460,0.09094655859321335,0.5206759170215689,0.17467018469656992,2.106521739130435,1,spam
3,1750.6666666666667,2.9892857142857143,6.398214285714285,0.5464285714285714,560,78,191,0.1202435312024353,0.4834474885844749,0.24872097599370327,2.1780104712041886,1,spam
6,112.33333333333333,4.1923076923076925,8.98076923076923,1.3653846153846154,52,55,21,0.08771929824561403,0.5877192982456141,0.14925373134328357,3.1904761904761907,1,ham
4,166.75,2.8863636363636362,4.7727272727272725,1.0795454545454546,88,90,23,0.08023774145616643,0.5988112927191679,0.13399503722084366,1.9130434782608696,1,ham
15,184.33333333333334,2.4345549738219896,4.87958115183246,1.0654450261780104,382,69,35,0.06910132474042248,0.6595059076262084,0.10477741585233442,3.057142857142857,1,ham
4,145.0,3.3684210526315788,6.9298245614035086,1.105263157894737,57,96,23,0.07849829351535836,0.6143344709897611,0.12777777777777777,2.0869565217391304,1,ham
15,122.73333333333333,2.2600896860986546,6.125560538116592,0.874439461883408,223,134,46,0.14553237025147137,0.5607276618512573,0.2595419847328244,1.4130434782608696,1,ham
4,79.25,6.352941176470588,12.705882352941176,1.3529411764705883,17,96,23,0.13003095975232198,0.44891640866873067,0.2896551724137931,2.1739130434782608,1,ham
8,378.25,2.658959537572254,6.130057803468208,1.1184971098265897,346,65,19,0.02598684210526316,0.7625,0.034081104400345126,2.1578947368421053,5,ham
8,323.25,3.497757847533632,8.165919282511211,1.1704035874439462,223,80,51,0.07961538461538462,0.6,0.1326923076923077,2.2745098039215685,5,ham
5,372.6,3.2392638036809815,8.245398773006135,0.8834355828220859,163,81,34,0.10101549973276323,0.5462319615179049,0.18493150684931506,2.0294117647058822,5,ham
4,172.25,2.9545454545454546,4.954545454545454,1.0795454545454546,88,71,25,0.060431654676258995,0.6187050359712231,0.09767441860465116,1.96,1,ham
7,223.71428571428572,3.159235668789809,6.898089171974522,1.0318471337579618,157,71,18,0.08745247148288973,0.6514575411913816,0.13424124513618677,1.7777777777777777,5,ham
10,257.3,3.1267605633802815,6.0,1.1619718309859155,284,96,34,0.05596294866846777,0.6920108066383636,0.08087005019520357,2.0,5,ham
9,317.1111111111111,2.6321525885558583,5.190735694822888,1.013623978201635,367,112,29,0.08222996515679443,0.6644599303135889,0.12375458835867856,2.0,5,ham
5,179.4,3.0097087378640777,5.786407766990291,1.087378640776699,103,56,14,0.0430939226519337,0.6950276243093922,0.06200317965023847,1.5714285714285714,1,ham
9,161.88888888888889,2.130434782608696,4.278260869565218,0.8434782608695652,230,77,27,0.048879837067209775,0.6612355736591989,0.07392197125256673,1.8148148148148149,1,ham
12,253.08333333333334,2.4776119402985075,5.134328358208955,1.0945273631840795,402,64,29,0.07551487414187644,0.6933638443935927,0.10891089108910891,2.8620689655172415,1,spam
7,356.57142857142856,2.6598639455782314,5.874149659863946,1.0680272108843538,294,77,23,0.08333333333333333,0.6519138755980861,0.12782874617737003,1.7391304347826086,5,ham
8,136.0,2.0568181818181817,4.2102272727272725,0.8068181818181818,176,74,20,0.06896551724137931,0.6152450090744102,0.11209439528023599,2.2,1,ham
11,178.63636363636363,3.4646464646464645,6.565656565656566,1.1414141414141414,198,88,20,0.044836272040302265,0.6916876574307305,0.06482155863073562,1.55,5,ham
4,69.25,9.636363636363637,16.181818181818183,1.5454545454545454,11,55,18,0.07773851590106007,0.5053003533568905,0.15384615384615385,2.111111111111111,1,ham
23,149.8695652173913,1.496318114874816,3.646539027982327,0.6200294550810015,679,78,54,0.09137782870237754,0.5348037811515325,0.17086234600964115,1.8703703703703705,5,spam
9,420.44444444444446,2.0289330922242317,4.844484629294756,0.9059674502712477,553,90,62,0.049210526315789475,0.5681578947368421,0.08661417322834646,2.2096774193548385,5,ham
4,81.75,4.0,7.517241379310345,1.206896551724138,29,55,10,0.057057057057057055,0.6486486486486487,0.08796296296296297,2.0,1,ham
5,232.0,5.25,10.98611111111111,1.2361111111111112,72,71,34,0.11215753424657535,0.5856164383561644,0.1915204678362573,1.9705882352941178,5,ham
21,69.19047619047619,2.5869565217391304,5.532608695652174,1.1141304347826086,184,55,14,0.11185532484929672,0.6322839919624916,0.17690677966101695,2.2857142857142856,1,spam
6,356.6666666666667,3.602094240837696,7.659685863874346,1.0890052356020943,191,80,52,0.09348837209302326,0.5976744186046512,0.15642023346303502,2.1538461538461537,5,ham
6,190.33333333333334,4.314606741573034,8.640449438202246,1.1573033707865168,89,69,20,0.109375,0.6076388888888888,0.18,1.9,5,ham
3,2427.6666666666665,0.860933660933661,2.7203931203931204,0.19066339066339066,2035,148,189,0.17730204473720323,0.2866749005077535,0.6184777405457157,2.17989417989418,1,spam
16,263.3125,2.1515711645101665,5.693160813308688,0.8927911275415896,541,116,89,0.08366721659203394,0.557860004713646,0.14997887621461767,2.5280898876404496,5,ham
19,187.1578947368421,4.506787330316742,11.751131221719458,1.2850678733031675,221,172,69,0.07071269487750557,0.612750556792873,0.1154020899591095,1.8985507246376812,5,ham
6,196.16666666666666,3.98,7.9,1.17,100,78,16,0.10362257792754845,0.6301600673967986,0.16443850267379678,1.75,5,ham
7,339.0,3.2844827586206895,7.0,1.043103448275862,232,79,49,0.10356394129979035,0.589937106918239,0.17555081734186212,2.163265306122449,5,ham
7,266.7142857142857,3.6582278481012658,8.240506329113924,1.0443037974683544,158,75,42,0.1271953166577967,0.5694518360830229,0.22336448598130842,2.9523809523809526,5,ham
12,616.6666666666666,1.3541284403669724,3.1859327217125384,0.3785932721712538,1635,102,361,0.045001347345728915,0.4462409054163298,0.10084541062801933,1.8337950138504155,1,spam
10,111.0,2.49645390070922,5.51063829787234,1.049645390070922,141,137,5,0.04875886524822695,0.6276595744680851,0.07768361581920905,1.0,1,ham
18,496.27777777777777,2.3825665859564165,4.855528652138822,1.102502017756255,1239,78,62,0.030668004906880784,0.760343481654957,0.04033440891757113,2.032258064516129,5,ham
9,154.44444444444446,3.6984126984126986,7.468253968253968,1.1666666666666667,126,81,19,0.0945945945945946,0.6372688477951636,0.1484375,1.736842105263158,5,ham
5,70.6,6.3478260869565215,9.391304347826088,1.3043478260869565,23,76,23,0.0997229916897507,0.5096952908587258,0.1956521739130435,1.8695652173913044,1,ham
4,85.0,4.142857142857143,8.25,1.2142857142857142,28,77,13,0.08959537572254335,0.5867052023121387,0.15270935960591134,2.3076923076923075,1,ham
7,1037.5714285714287,4.339256865912763,7.415185783521809,1.1631663974151858,619,119,460,0.09099656357388317,0.5209621993127148,0.17467018469656992,2.106521739130435,1,spam
3,310.0,4.485714285714286,8.871428571428572,1.1428571428571428,70,69,17,0.10920770877944326,0.6059957173447538,0.18021201413427562,1.7647058823529411,5,ham
5,75.4,6.818181818181818,10.727272727272727,1.3181818181818181,22,79,23,0.07272727272727272,0.5298701298701298,0.13725490196078433,2.1739130434782608,1,ham
3,644.0,4.355263157894737,8.388157894736842,1.1578947368421053,152,87,16,0.07696280991735537,0.5247933884297521,0.1466535433070866,2.125,1,spam
8,277.625,1.7851239669421488,4.37465564738292,0.768595041322314,363,55,19,0.03758389261744966,0.7158836689038032,0.0525,1.5789473684210527,1,ham
4,79.5,4.148148148148148,7.888888888888889,1.2222222222222223,27,55,10,0.05864197530864197,0.6450617283950617,0.09090909090909091,2.0,1,ham
4,85.75,4.666666666666667,8.296296296296296,1.2222222222222223,27,55,18,0.05730659025787966,0.5873925501432665,0.0975609756097561,2.0555555555555554,1,ham
9,310.8888888888889,3.116981132075472,7.505660377358491,1.1018867924528302,265,98,36,0.08742004264392324,0.6137171286425018,0.14244354371742907,2.1666666666666665,5,ham
16,333.5,2.405027932960894,5.090782122905028,1.041899441340782,716,95,34,0.05013045098770034,0.7187849422288483,0.0697433238268084,2.1470588235294117,5,ham
3,1792.3333333333333,1.6538060479666319,3.9582898852971846,0.424400417101147,959,93,247,0.17914885708976028,0.38375766586136406,0.4668280871670702,1.3967611336032388,1,spam
12,91.33333333333333,2.4727272727272727,4.3090909090909095,0.9575757575757575,165,56,21,0.05366726296958855,0.6493738819320215,0.08264462809917356,1.9047619047619047,1,ham
4,69.0,9.636363636363637,16.09090909090909,1.5454545454545454,11,55,19,0.09219858156028368,0.4858156028368794,0.1897810218978102,2.0526315789473686,1,ham
8,153.5,3.415929203539823,7.584070796460177,0.8938053097345132,113,77,18,0.10869565217391304,0.6135265700483091,0.17716535433070865,1.6666666666666667,5,ham
9,246.11111111111111,3.625,9.056818181818182,1.1022727272727273,176,112,27,0.06857911250560286,0.6427610936799641,0.10669456066945607,2.2222222222222223,5,ham
7,297.85714285714283,3.9078947368421053,9.894736842105264,0.8881578947368421,152,133,45,0.07057701478302336,0.6127801621363853,0.11517509727626458,2.2444444444444445,5,ham
