paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,class
0.029891304347826088,0.04911057597853482,0.0011284037328767082,0.00015586857128324882,0.0019354223411260905,0.19196428571428573,0.00031977011594952015,0.020526139410187667,0.03829357098590466,0.560784752809524,0.003636146760059238,0.12717770034843204,0.25,spam
0.01358695652173913,0.0091039362716442,0.002530937009973034,0.0003176179455648597,0.006428521063186812,0.012528801843317972,0.00022340103990993871,0.0007121313672922252,0.0601933232864577,0.8226483828378373,0.003625097631215604,0.15037593984962408,0.0,ham
0.021739130434782608,0.011731752634031064,0.004613197428865495,0.0008503553312625283,0.008936888907172098,0.011952764976958526,0.00035481341632754974,0.001089142091152815,0.03258617663162075,0.8555591547216299,0.0018915717806737154,0.2397959183673469,0.5,ham
0.035326086956521736,0.024071610468390688,0.004473996597738708,0.0006141532532638398,0.008892589404588338,0.043922811059907835,0.00044242166727262374,0.019855898123324396,0.061661020245943776,0.6131642418657651,0.0051113907065705455,0.20918367346938777,0.5,ham
0.008152173913043478,0.003149049391239917,0.005810614262725099,0.0008551945012285222,0.009601086901363468,0.0013680875576036866,0.00019273815207916282,0.00041890080428954424,0.10087410972912939,0.6828105089807773,0.007321279282493643,0.2738095238095238,0.0,ham
0.01358695652173913,0.008470437667345874,0.003550798422764545,0.0004874175838129782,0.009109407866702324,0.008712557603686636,0.0001270319638703573,0.0006702412868632708,0.055812562191332585,0.8291493239953007,0.003335455158881392,0.15873015873015875,0.0,ham
0.005434782608695652,0.0035868851354764826,0.013262403685404937,0.001736426205944988,0.012041602837045149,0.0004320276497695853,0.0001270319638703573,0.0006702412868632708,0.08250367291079339,0.624065211688212,0.006613670327164498,0.17460317460317462,0.0,ham
0.002717391304347826,0.0033062211968632993,0.003930068214086597,0.0004118919668437146,0.008912736252837868,0.0013680875576036866,0.0,0.00041890080428954424,0.0979467880897848,0.6489951938521205,0.007493366989818221,0.17857142857142858,0.0,spam
0.04619565217391304,0.010051018795325379,0.00548776299805333,0.001180416752698764,0.009890754821331258,0.01555299539170507,0.0006395402318990403,0.0028066353887399465,0.0815421912510364,0.77102446980563,0.005241825883834127,0.12836438923395446,0.5,ham
0.010869565217391304,0.00955567156331685,0.003632398893018683,0.000585451625760433,0.009188076512248107,0.007560483870967742,0.00013579278896486472,0.0006283512064343163,0.10968511553644239,0.79993097361148,0.006750061144494725,0.13445378151260504,0.0,ham
0.019021739130434784,0.010771881963973976,0.0049468340376308175,0.000830042584383994,0.008942027769796404,0.009792626728110598,0.00023654227755169982,0.0012148123324396782,0.06570456934453975,0.8326305548540204,0.0038985990295658103,0.12903225806451615,0.5,ham
0.019021739130434784,0.01117104845444606,0.004542734800068371,0.0007680495585716796,0.00838323575397202,0.010872695852534562,0.00023654227755169982,0.0015080428954423592,0.13016475065614289,0.7517438358948596,0.008518149286936082,0.10902255639097744,0.5,ham
0.01358695652173913,0.016962526552813332,0.004306062791321237,0.0007020675463460323,0.008049623004427527,0.013536866359447005,0.00023654227755169982,0.001968833780160858,0.1286260303072566,0.7327200706515241,0.008640772904765231,0.1545189504373178,0.5,ham
0.016304347826086956,0.012105035672386598,0.0027389333876280857,0.0005145588729113492,0.004599942142170349,0.01483294930875576,0.00024530310264620723,0.0014242627345844505,0.11983517034761144,0.7103815753684217,0.008318146483083754,0.1468253968253968,0.5,ham
0.019021739130434784,0.013958976911337012,0.003765143319981401,0.0006628280681257815,0.006747560576566427,0.015480990783410139,0.0003110092908550127,0.001885053619302949,0.09450063916989579,0.7352915159405801,0.006365342476836297,0.19148936170212766,0.5,ham
0.05434782608695652,0.013902560624686484,0.0028077590103915873,0.00035320014556075374,0.00849603356139325,0.05601958525345622,0.0003416721786857886,0.0010472520107238606,0.045798444856234966,0.9242462630515315,0.002407877635242312,0.1693121693121693,0.625,ham
0.005434782608695652,0.009621159815659924,0.0034875867908775366,0.0005079408492937562,0.008155550539459704,0.005400345622119816,0.000306628878307759,0.0009215817694369973,0.07746843654530106,0.8162593363326802,0.0046876341173928615,0.14880952380952378,0.0,ham
0.016304347826086956,0.009810607974223824,0.006112976568584623,0.0011441620791978783,0.009004516339307947,0.006120391705069125,0.00023216186500444612,0.0010053619302949062,0.1056916334445224,0.7864633879831986,0.006623537821118577,0.1208791208791209,0.5,ham
0.005434782608695652,0.010785915160904635,0.003162498398315779,0.00044023920373634847,0.008041761962866698,0.006696428571428571,0.0001270319638703573,0.0006702412868632708,0.026512159782953144,0.9134298030616869,0.0014083604939683309,0.15079365079365076,0.0,ham
0.021739130434782608,0.010339659498509674,0.003168588555540773,0.00035484683451202613,0.00849652423279913,0.01821716589861751,0.00021902062736268502,0.0010053619302949062,0.06337608259144407,0.8725654497446084,0.0035681394496432095,0.12637362637362637,0.0,ham
0.021739130434782608,0.005102470403987673,0.003508657334839873,0.00038140025812941563,0.00819160700200152,0.008712557603686636,0.0001270319638703573,0.0010053619302949062,0.05452277609027238,0.795486712479845,0.003418206290865768,0.1208791208791209,0.0,ham
0.019021739130434784,0.010391426402742772,0.0029079984478008816,0.00046281279004221985,0.008505542911456524,0.014976958525345621,0.0004949866178396681,0.0005864611260053619,0.051618775809754325,0.8565029991547838,0.0029738900174428548,0.14285714285714285,0.0,ham
0.010869565217391304,0.021773908357610762,0.003550798422764545,0.000550746517296522,0.008584950229730437,0.017785138248847927,0.0002409226900989535,0.0015080428954423592,0.07832211869788354,0.8301541844756495,0.00465239606852291,0.16165413533834588,0.5,ham
0.005434782608695652,0.004176279406564168,0.004638038491221091,0.0006621116195853614,0.009188076512248107,0.001800115207373272,0.0001270319638703573,0.0003351206434316354,0.05852004706463252,0.8154858875722023,0.003561172790337984,0.14285714285714285,0.0,ham
0.005434782608695652,0.004386777360524056,0.005547414105816262,0.00068806435033402,0.009245043462470915,0.0017281105990783411,0.0001270319638703573,0.0007540214477211796,0.0669245655235436,0.6979864605765925,0.004814099671539357,0.17142857142857146,0.0,ham
0.005434782608695652,0.035077379047875654,0.010228921415062616,0.004721487977588569,0.013204805002468093,0.0033122119815668202,0.005501798159350648,0.005906501340482573,0.2770942258753894,0.7042186094106102,0.019161446428233492,0.03896103896103896,0.5,spam
0.005434782608695652,0.003937715058742962,0.005952840434470867,0.0010184424186527687,0.009896094322160157,0.001152073732718894,0.00022340103990993871,0.00041890080428954424,0.12129850343311005,0.718499292375097,0.008321186442573235,0.17857142857142858,0.0,ham
0.01358695652173913,0.017203095643053203,0.0035486825522411305,0.0005267672958377135,0.008261827271386878,0.016849078341013825,0.00022340103990993871,0.0018012734584450401,0.10789555140374783,0.8022073024837808,0.006621622975263853,0.16507936507936508,0.5,ham
0.024456521739130436,0.06892545004462557,0.0008955618018368029,0.00011066105966813499,0.001393187703580765,0.2611607142857143,0.00035919382887480343,0.026390750670241287,0.04170896267305208,0.4789404271402277,0.004642335302167839,0.10375226039783003,0.0,spam
0.019021739130434784,0.004946545993647016,0.0031715286314424945,0.0004588961085848339,0.008401390056790277,0.007200460829493088,0.00037671547906381825,0.0012148123324396782,0.2987369979999898,0.5478778780030418,0.026210771469943005,0.20737327188940094,0.0,spam
0.019021739130434784,0.011588925874159021,0.004760478556273461,0.0009005368609098905,0.008045225846476834,0.010152649769585253,0.00023216186500444612,0.0016337131367292225,0.1190149554007887,0.7261398039623711,0.00808034168301974,0.20209059233449475,0.5,ham
0.021739130434782608,0.007869816838713661,0.005673176850970769,0.0010355007172341947,0.00895445447396063,0.0067684331797235025,0.0002847268155714905,0.000795911528150134,0.08410151607176349,0.7721538974087353,0.00539447152039325,0.1904761904761905,0.5,ham
0.01358695652173913,0.011365285719898994,0.003971924564930696,0.000581225547545659,0.008373218176966448,0.010296658986175116,0.0002409226900989535,0.0005864611260053619,0.11310458448839839,0.8085144389195501,0.0068812535455662766,0.10714285714285714,0.5,ham
0.01358695652173913,0.015013916921870374,0.0033548423639148187,0.0004919550912356375,0.007986591743912511,0.015480990783410139,0.00020587938972092392,0.0009215817694369973,0.10766114958404613,0.8213279959067548,0.0064467529397986695,0.10119047619047618,0.5,ham
0.019021739130434784,0.015855017741079405,0.0036108494730572034,0.0005368610622512413,0.008273553507778378,0.01980126728110599,0.00023654227755169982,0.0014242627345844505,0.11316916791135789,0.7964900918459382,0.006993062362363982,0.11111111111111109,0.5,ham
0.008152173913043478,0.008549023570157565,0.004815031060504715,0.0007078553013943446,0.008613453362174561,0.004608294930875576,0.00044242166727262374,0.0009215817694369973,0.07610803935181716,0.7572068099326963,0.0049960234809878,0.26785714285714285,0.0,ham
0.005434782608695652,0.0052287691763636054,0.005217286899785677,0.0007584739482718369,0.00903789091620616,0.0020161290322580645,0.000306628878307759,0.0008796916890080429,0.14669342578373004,0.6309387550776187,0.011407024328943265,0.1739130434782609,0.0,ham
0.024456521739130436,0.010868838597313076,0.0031897951106189685,0.00046998763484801,0.00819559527300511,0.018577188940092165,0.00023654227755169982,0.0005445710455764075,0.0759480771011237,0.889303298379821,0.004183434330414444,0.1142857142857143,0.5,ham
0.002717391304347826,0.0244869930975382,0.0057201066988868815,0.0010352021970090198,0.009225622911258596,0.005976382488479263,0.0002102598022681776,0.0018431635388739946,0.152319882180246,0.7014172941396686,0.010658705256419675,0.16770186335403725,0.5,ham
0.043478260869565216,0.007129487738416219,0.003579486778774803,0.0005501114237185673,0.007790195195242268,0.018361175115207372,0.00026720516538247574,0.0022201742627345846,0.03231895702831566,0.803700485607801,0.002034463668932289,0.24675324675324672,0.5,ham
0.005434782608695652,0.0056076654934914035,0.010567289562222486,0.007455476679846767,0.017172944035145094,7.200460829493088e-05,0.0009155062223760234,0.0019269436997319035,0.37906832492633513,0.48755420831807134,0.03692916488190013,0.07440476190476189,0.0,spam
0.005434782608695652,0.005284901964086242,0.0042619292814933905,0.00039218963198216753,0.008568560928575065,0.0030961981566820277,0.00013579278896486472,0.0005864611260053619,0.06100509745351184,0.753888428287742,0.004049021160987438,0.14285714285714285,0.0,ham
0.010869565217391304,0.004606630779104383,0.0035963936982240266,0.0004966766045675849,0.008619340894449904,0.004032258064516129,0.000131412376417611,0.00025134048257372655,0.05725775096746616,0.8743800100855577,0.003217638452484774,0.14285714285714285,0.0,ham
0.01358695652173913,0.011004432084539184,0.002606878573528736,0.00033459819161764555,0.007297759731297032,0.014616935483870967,0.0001270319638703573,0.0008796916890080429,0.08723049438220887,0.7719817833081475,0.005592420765808601,0.4161490683229814,0.0,ham
0.01358695652173913,0.009256296695462787,0.004274220432138086,0.0007063324156079448,0.008071418793528799,0.00741647465437788,0.00020587938972092392,0.0006283512064343163,0.16996644582483877,0.7398226143487053,0.011260619903111295,0.13445378151260504,0.5,ham
0.005434782608695652,0.00431661137587076,0.004493226389079945,0.0005901085412731626,0.00903789091620616,0.0020161290322580645,0.0001270319638703573,0.0003351206434316354,0.05644054193346251,0.8253583127334005,0.0033901031276707913,0.14285714285714285,0.0,ham
0.010869565217391304,0.008779167999820375,0.0053969244389714234,0.0008827237910350674,0.008893877330960453,0.004896313364055299,0.00020587938972092392,0.0007121313672922252,0.15900109536895948,0.7253110714135438,0.010753843736642153,0.13533834586466167,0.5,ham
0.01358695652173913,0.012616244989146324,0.005804107182972024,0.0011345040719128062,0.009155683540552784,0.006984447004608295,0.0002759659904769831,0.0008796916890080429,0.1019009050202341,0.7651834557016571,0.006574790714234327,0.13664596273291926,0.5,ham
0.021739130434782608,0.0342353872320361,0.002117450846247274,0.00029513335627978296,0.0032938578937173227,0.07128456221198157,0.00019273815207916282,0.012064343163538873,0.09556735810870227,0.568754534995224,0.008357634703174773,0.10147783251231528,0.0,spam
0.024456521739130436,0.009761491784966516,0.0031405785378214694,0.00045983976516859973,0.007433210792521428,0.016993087557603686,0.0001971185646264165,0.0007540214477211796,0.08886135018752052,0.8202215972824993,0.005339526484992065,0.1357142857142857,0.5,ham
0.010869565217391304,0.0036897952463013166,0.0032898823251883823,0.0005961297577298828,0.008766278668045186,0.0030241935483870967,5.25649505670444e-05,0.0003770107238605898,0.1407420579676962,0.6921797153140266,0.009994337865813985,0.36363636363636365,0.0,spam
0.016304347826086956,0.029106253753880176,0.025105964896234435,0.033212057582420566,0.042346910609795695,0.0006480414746543779,0.01659738314154427,0.01968833780160858,0.5079789828118844,0.5150497346198334,0.04687524112937127,0.03238498789346246,0.0,spam
0.005434782608695652,0.003923681861812303,0.004913360265662284,0.0007063324156079448,0.00937163668518827,0.0015841013824884793,0.0001270319638703573,0.0003351206434316354,0.06259273824605607,0.8054485657333965,0.00385743136323289,0.14285714285714285,0.0,ham
0.043478260869565216,0.011227181242168696,0.0028615432052018367,0.0004682888249299332,0.00739175185041885,0.03261808755760369,0.000394237129252833,0.0028066353887399465,0.09742681788173795,0.7432222015718183,0.006485148711231783,0.2443064182194617,0.5,ham
0.03260869565217391,0.010479189570848799,0.002307636328986712,0.00026517524657472785,0.00768288309413879,0.03204205069124424,0.0002496835151934609,0.0005445710455764075,0.0714570918817589,0.8716361323810892,0.004025619008771396,0.07619047619047621,0.0,ham
0.005434782608695652,0.003671084317060438,0.00813364173457266,0.0012467784066017688,0.010633612874151873,0.0007920506912442397,0.00022340103990993871,0.0007540214477211796,0.13878524822978425,0.5926150803429737,0.011493061749901183,0.16428571428571428,0.0,ham
0.024456521739130436,0.01066471936923076,0.00365139906244855,0.0005287226205865476,0.008028132440690072,0.016561059907834103,0.0002540639277407146,0.000795911528150134,0.0678015684812232,0.8300391754224933,0.004035338101268829,0.2040816326530612,0.5,ham
0.043478260869565216,0.006165874882510957,0.005205014687739818,0.0007249587284149065,0.008889402332548863,0.01238479262672811,0.0009023649847342622,0.006786193029490617,0.20325572515432933,0.4272793686653979,0.022670748495310634,0.021777003484320545,0.0,spam
1.0,0.006785998904955509,0.00488557941203652,0.0010620870707276017,0.008850502962684055,0.23538306451612903,0.008699499318845848,0.03116621983914209,0.05959142950468078,0.7028925744292137,0.004274984535292057,0.32860972807353506,0.0,ham
0.016304347826086956,0.02316319485374602,0.00600919779302073,0.0008172140966761424,0.009128364166833838,0.017569124423963134,0.00020149897717367023,0.0010053619302949062,0.28339847023520365,0.5709847299282909,0.023937215820079724,0.1043956043956044,0.0,spam
0.03260869565217391,0.006938814459485358,0.004727120843973113,0.0007909988141299716,0.009395949290875708,0.010512672811059907,0.000262824752835222,0.0014242627345844505,0.1294961890072284,0.7855106533749516,0.008103966570990521,0.1468253968253968,0.5,ham
0.021739130434782608,0.010002862772173854,0.0045629846801957565,0.0007489515309624587,0.008895309654141016,0.011016705069124423,0.0002759659904769831,0.000795911528150134,0.03726502086285146,0.8770654847545065,0.0020916515802352474,0.17006802721088438,0.5,ham
0.008152173913043478,0.003822642843911557,0.0059136056284720346,0.0008103547046470705,0.009529878213584959,0.0017281105990783411,0.00022340103990993871,0.0008378016085790885,0.10395946158550802,0.6281311475424644,0.008203392571593644,0.19480519480519481,0.0,ham
0.08695652173913043,0.019748175106561492,0.012310814215487777,0.002122256828625289,0.012089991990901147,0.029809907834101382,0.007087507501456487,0.01704926273458445,0.03820521613373417,0.7856982842317644,0.0024578587514544185,0.11072301781348237,0.0,spam
0.005434782608695652,0.0036851175139910974,0.0053681328395160394,0.0007566828269207871,0.009601086901363468,0.0013680875576036866,0.0001270319638703573,0.0003351206434316354,0.06688642817375842,0.7824639938150543,0.004250330433168381,0.17142857142857146,0.0,ham
0.016304347826086956,0.014813442680003815,0.00546520784562823,0.0010224633033183905,0.008997024087351205,0.010224654377880185,0.00044242166727262374,0.001675603217158177,0.08898691788838575,0.7833447475470605,0.0056153035264156995,0.18707482993197275,0.5,ham
0.010869565217391304,0.01221262351552165,0.0037634193663844827,0.0004598684316039751,0.00839423836174066,0.0107286866359447,0.00018835773953190913,0.0008378016085790885,0.10571363340707812,0.7978326567722037,0.006526495297013995,0.09090909090909093,0.5,ham
0.005434782608695652,0.004611308511414602,0.006089377559346806,0.0009450371481971765,0.009518484823540396,0.0014400921658986176,0.00022340103990993871,0.0007540214477211796,0.11465610865006085,0.665268650352606,0.00851321713032437,0.16428571428571428,0.0,ham
0.024456521739130436,0.012047627139488445,0.003706797771182942,0.0007570443376521916,0.007725489262720314,0.015336981566820276,0.0011651897375694843,0.003853887399463807,0.22310403819516966,0.6058912938714904,0.017883295651957475,0.0911854103343465,0.5,ham
0.010869565217391304,0.06999197301135567,0.005304199500020872,0.0006787112245474522,0.00894092068884049,0.04536290322580645,0.00040737836689459415,0.019562667560321715,0.10912104440690404,0.6467649953580275,0.008347732778038677,0.16356990557416998,0.0,spam
0.02717391304347826,0.01573027821280688,0.0024169015675999097,0.00032837617023040655,0.006912924504123254,0.03686635944700461,0.00023216186500444612,0.0012567024128686327,0.045970315217502965,0.8522333666764245,0.002667854046988328,0.13839285714285715,0.5,ham
0.03804347826086957,0.008852842283706336,0.003238690990322441,0.00045031151982373127,0.008465308331296226,0.022681451612903226,0.00018835773953190913,0.0012985924932975871,0.07417242457362533,0.8561744813698694,0.004261475177972248,0.1341991341991342,0.5,ham
0.035326086956521736,0.009286234182248193,0.0027642488954519487,0.0004325971151562984,0.007733884243985637,0.023689516129032258,0.0002409226900989535,0.0006283512064343163,0.0656941685169049,0.8720901662657587,0.003700277011297463,0.12605042016806722,0.5,ham
0.051630434782608696,0.018384557175120126,0.00292356540592865,0.0003860167974547301,0.008484363531652406,0.06674827188940093,0.000481845380197907,0.0022201742627345846,0.032614482804163056,0.939742613360473,0.0016702386170875452,0.1922077922077922,0.5,ham
0.008152173913043478,0.005181056306799364,0.004380594754081275,0.00045541621567422294,0.00843714853203836,0.003600230414746544,0.00022340103990993871,0.000795911528150134,0.08927552020853295,0.7433476865920057,0.0059532318691122256,0.11564625850340136,0.0,ham
0.008152173913043478,0.006180219928262298,0.004477136155508706,0.0006381105934812953,0.008887705320164209,0.003600230414746544,0.000131412376417611,0.0005864611260053619,0.08971077249728582,0.7866456748096343,0.005635026808114641,0.07142857142857142,0.0,ham
0.029891304347826088,0.011341845654696134,0.002211693755022288,0.00034130787399021126,0.0053306396741026945,0.029305875576036866,0.00023654227755169982,0.001591823056300268,0.10596515886189997,0.73555304523645,0.0071168918519463635,0.11785714285714285,0.5,ham
0.03260869565217391,0.02018615236202761,0.003618267832965186,0.00048156473131524737,0.005681411446805765,0.04133064516129032,0.00019273815207916282,0.01089142091152815,0.1425786228462872,0.5641673012763087,0.012375943406789422,0.09760087241003272,0.0,spam
0.016304347826086956,0.013115425851394058,0.003696473960209732,0.0005875627850381679,0.007410244989558634,0.013824884792626729,0.00020149897717367023,0.0015080428954423592,0.15479928429100728,0.710562083956242,0.010690545761128203,0.1992481203007519,0.625,ham
0.019021739130434784,0.005726168045350303,0.0033449688114961045,0.00043411815451810436,0.00903789091620616,0.008352534562211982,0.0001270319638703573,0.0001675603217158177,0.08259894054076823,0.8643935028477125,0.0046929495364263114,0.11904761904761904,0.0,ham
0.03260869565217391,0.00438477261810539,0.0031044988472938547,0.000449775986560716,0.008755662950489743,0.010368663594470046,0.00020587938972092392,0.00029323056300268094,0.1379791805452223,0.7955256403145747,0.008517971780014323,0.03174603174603176,0.0,ham
0.029891304347826088,0.01176068260924196,0.0025954871473108853,0.00042301425265265237,0.006359177395404182,0.02642569124423963,0.00023654227755169982,0.0013404825737265416,0.08072150372769277,0.7992047504991182,0.004994145211568718,0.14705882352941174,0.5,ham
0.005434782608695652,0.008891433575265648,0.006482054096780705,0.0010201442814647297,0.009072817799006613,0.002736175115207373,0.0001664556767956406,0.0010053619302949062,0.1684449988595365,0.6554924868333448,0.012578066541249142,0.12637362637362637,0.0,spam
0.008152173913043478,0.00999724949340159,0.003364881858390991,0.0003813450695163581,0.00816075655276788,0.008208525345622119,0.0001445536140593721,0.0005864611260053619,0.072389172553946,0.827740973139979,0.004317876597799906,0.10714285714285714,0.0,ham
0.016304347826086956,0.01691140562113736,0.003990321003629957,0.0006444214380713768,0.00890687794944616,0.016561059907834103,0.00020587938972092392,0.0017174932975871314,0.07398558321693796,0.8595033568333317,0.0042326220603449115,0.18272425249169436,0.5,ham
0.07608695652173914,0.003824513936835645,0.0027878158500197594,0.00038498222833473265,0.00809023419996702,0.02217741935483871,0.00024530310264620723,0.0009215817694369973,0.08679924768921027,0.8507441347648774,0.00501595506586392,0.19642857142857142,0.0,spam
0.019021739130434784,0.03370524423687787,0.0031957089846040908,0.00044073333655067796,0.004936059915873695,0.047451036866359445,0.0001270319638703573,0.011980563002680964,0.10564461902123444,0.5790019225669453,0.00903705573210117,0.08680555555555555,0.0,spam
0.005434782608695652,0.007614412654575664,0.004023222197920082,0.0005959532530502721,0.008550446437824391,0.0037442396313364054,0.0003329113535912812,0.0008796916890080429,0.11371128244555695,0.743247903322941,0.007545424771921314,0.12422360248447206,0.0,ham
0.021739130434782608,0.008953179641760548,0.004705173603707982,0.000710076614110369,0.009529878213584959,0.010080645161290322,0.0002102598022681776,0.0018431635388739946,0.10549623983769144,0.7781651128957209,0.006684856781784499,0.18322981366459626,0.5,ham
0.010869565217391304,0.016553559099405552,0.004297411282411098,0.0007243412583744741,0.007691887932811327,0.011088709677419355,0.00020587938972092392,0.0015499329758713136,0.17245538997932672,0.6915435162449067,0.01221233458910938,0.2857142857142857,0.5,ham
0.035326086956521736,0.012279982860788815,0.0046463257687126315,0.0006903274717181856,0.009442236751703715,0.021169354838709676,0.0004249000170836089,0.004440348525469169,0.18386262795868982,0.6541599856890391,0.013733811947434475,0.14550264550264552,0.375,ham
0.01358695652173913,0.012151144748015907,0.0058528511258496,0.0009293469251619808,0.009263169310269081,0.007560483870967742,0.0009155062223760234,0.0016337131367292225,0.10951553434359076,0.7747602946568567,0.006967175730883454,0.1846689895470383,0.5,ham
0.016304347826086956,0.012638297155751646,0.0019409315409449535,0.00025436366563418966,0.005894097629028345,0.023185483870967742,0.0001576948517011332,0.0005445710455764075,0.028004710349729973,0.8968612544799127,0.0015272332548478575,0.18095238095238095,0.0,ham
0.04619565217391304,0.007595947921772166,0.0022053596009943507,0.00034523479743986765,0.006651730473009247,0.029233870967741934,0.0001270319638703573,0.003057975871313673,0.08677746643354284,0.7458082110479645,0.005770456868200849,0.19238095238095237,0.0,ham
0.01358695652173913,0.013498331653359187,0.003315019035826004,0.00048814000275790146,0.00832075469510585,0.01404089861751152,0.0004511824923671311,0.001089142091152815,0.09465975724377906,0.8442518243488804,0.005511837395801202,0.14795918367346936,0.0,spam
0.010869565217391304,0.017975589721712346,0.004959514790532163,0.000898620055617238,0.007985570073191138,0.010224654377880185,0.00023654227755169982,0.001591823056300268,0.06796814209493833,0.8088679787234586,0.004162600260949563,0.17500000000000002,0.5,ham
0.021739130434782608,0.004013494322168521,0.00310041554556961,0.0004746931592148957,0.008396473266443666,0.00655241935483871,0.0002277814524571924,0.0007121313672922252,0.07401806573180773,0.6970927365463413,0.0053111176560897665,0.2105263157894737,0.0,spam
0.016304347826086956,0.1084709989952231,0.0069765837057837714,0.0010989870872704357,0.007456183323089815,0.066676267281106,0.00047308455510339963,0.02379356568364611,0.04093905218834392,0.6703524737220229,0.0031632849578216724,0.22055137844611528,0.0,spam
0.016304347826086956,0.013585537948571138,0.003390159688519579,0.0005385111005181519,0.007990725292427427,0.015336981566820276,0.0001971185646264165,0.0007121313672922252,0.11321223602895472,0.8285890691885447,0.006714062726638246,0.13533834586466167,0.5,ham
0.005434782608695652,0.0036430179231991197,0.005659768322994738,0.000849821137175373,0.009788818896415906,0.0012240783410138248,0.0001270319638703573,0.0003351206434316354,0.06769499118027797,0.7908694532638916,0.004250330433168381,0.17142857142857146,0.0,ham
0.021739130434782608,0.03344391492514692,0.00205298253984756,0.0002870276741111758,0.003260064630535797,0.07099654377880184,0.00014893402660662582,0.011310321715817695,0.0958873043058774,0.5732313924935778,0.008319079050927141,0.09611344537815127,0.0,spam
0.005434782608695652,0.003446553166169891,0.012296989671130626,0.0017149327497323914,0.012041602837045149,0.0004320276497695853,0.0001270319638703573,0.0006702412868632708,0.09061081404189003,0.6147617724903187,0.007345765166381582,0.17460317460317462,0.0,ham
0.021739130434782608,0.004855486138008071,0.0031726000150338,0.00043142733276575697,0.008656063129658829,0.008136520737327188,0.0003986175418000867,0.0011729222520107238,0.059017632663100596,0.8188550432101679,0.0035741554993546226,0.21428571428571427,0.0,spam
0.010869565217391304,0.014177271085813936,0.0038236486312894806,0.0005850979359746562,0.008320231897144944,0.011016705069124423,0.00017959691443740172,0.0005445710455764075,0.08128468303297073,0.8534462023790169,0.004683358008292951,0.1142857142857143,0.5,ham
0.005434782608695652,0.02380872191255634,0.019859399449612732,0.03218190693108825,0.0460836712732204,7.200460829493088e-05,0.006596901296164073,0.006995643431635389,0.5431551701427616,0.5052393183440791,0.05098114062243117,0.03888419273034659,0.0,spam
0.035326086956521736,0.008268359631544382,0.004710035468556802,0.0009039494315638757,0.008889402332548863,0.01238479262672811,0.00046870414255614594,0.0015080428954423592,0.0679853949505061,0.8055041034459871,0.0041828425753190745,0.13533834586466167,0.5,ham
0.02717391304347826,0.005116503600918332,0.006126858338724514,0.0008899633274547816,0.010159865663107781,0.00576036866359447,0.0002584443402879683,0.0018012734584450401,0.3408862141784193,0.4261565217058344,0.03762664157446565,0.10476190476190476,0.0,spam
0.02717391304347826,0.012161168460109234,0.0038486516322161286,0.0006906406004648814,0.008428137396275844,0.017641129032258066,0.0003679546539693108,0.0014661528150134047,0.097710650093133,0.8046014523748246,0.005985273538248107,0.138996138996139,0.5,ham
0.03260869565217391,0.014941746194798412,0.0031893504131198886,0.0004700876299479757,0.008300195147101428,0.03233006912442396,0.00046432373000889225,0.0017593833780160859,0.06265173222074819,0.8416306963970271,0.003675024622022356,0.18506493506493507,0.5,ham
0.01358695652173913,0.006241164097789732,0.0032437704964562186,0.0004812522273256913,0.008126049797380035,0.006696428571428571,0.00023654227755169982,0.0008378016085790885,0.20222359035774518,0.6345677300838206,0.015531288706287154,0.14285714285714285,0.0,ham
0.016304347826086956,0.010484201426895464,0.0036243537762330642,0.0005521367686309082,0.008387086666691043,0.01152073732718894,0.0002496835151934609,0.000795911528150134,0.12830584204103324,0.7643119017192221,0.00825783872835804,0.10884353741496598,0.5,ham
0.005434782608695652,0.0027168269257756145,0.010607515146150583,0.0013065570816930534,0.012041602837045149,0.0004320276497695853,0.0001270319638703573,0.0006702412868632708,0.10235219085244379,0.573151055591019,0.008855728006137795,0.15873015873015875,0.0,ham
0.010869565217391304,0.012147135263178574,0.002556573841591507,0.0002459376847406841,0.008433071095041746,0.01555299539170507,0.0001270319638703573,8.378016085790885e-05,0.05486152786776053,0.8665935805606151,0.003116013424295377,0.10714285714285714,0.0,ham
0.010869565217391304,0.009808269108068713,0.005283540802726071,0.0008176441689041619,0.009285255427334074,0.00576036866359447,0.00035919382887480343,0.0006283512064343163,0.11638839813517968,0.8070634707446893,0.007092087259152726,0.11764705882352941,0.5,ham
0.03804347826086957,0.007610904355342999,0.004289732258620164,0.000838126168353813,0.00700596814622684,0.01310483870967742,0.000394237129252833,0.002387734584450402,0.11747507410167461,0.706916728979369,0.00819839862319373,0.25423728813559326,0.5,ham
0.010869565217391304,0.03222396233864162,0.0025516715381504965,0.00035678513327641793,0.008403773955140149,0.03528225806451613,0.00020587938972092392,0.0025971849865951743,0.06976900431991152,0.7689277166106913,0.004514334664954024,0.15178571428571427,0.5,ham
0.010869565217391304,0.020669963532398906,0.002859741528216034,0.00039871270230795,0.008010438781121875,0.020953341013824886,0.00020587938972092392,0.000795911528150134,0.10796776948819876,0.7901535991218831,0.006731293459953249,0.13605442176870747,0.5,ham
